EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
307557600060100048,,145.41674022848164,10846.954988929298,3431.3396043018697,10845.229714135357,3428.741806651783,10849.0917554509,3434.1694206670713,1.7266996873060405,41,1.0478739483650383,1.0
307557600060100049,,1144.8673136907764,10852.047605196392,3434.9225667776054,10844.988912676963,3428.7568066117665,10858.557129934039,3440.2826070626243,1.1863902938207271,250,0.42094759291744654,0.8599098450144955
307557600060100050,,1144.109467114173,10837.033371257874,3438.730238230891,10831.430574878776,3430.4924668516314,10843.175798433136,3447.1475427427217,1.1369684169002106,369,0.4587229286641027,0.7843598643467811
307557600060100052,,388.62191305835256,10926.75811381238,3433.1014389574475,10921.754386241613,3430.525551446222,10932.085878427419,3435.7390581464815,2.049466955896677,96,0.7069092476955835,0.9180860430232566
307557600060100059,,1604.6846767281918,10791.77482310371,3446.613929042581,10784.903469572371,3438.1407952348986,10803.921249696874,3453.9115236220487,1.3604199560317654,267,0.38919286644890155,0.7761781106925254
307557600060100062,,442.8259752387272,10907.092319120542,3439.0535470224104,10903.29108597058,3434.9166402245064,10911.709225843122,3442.828953373777,1.4898298362166724,76,0.61072994490358,0.9473102112166244
307557600060100065,,868.5314927901288,10874.161156225047,3444.278041440746,10869.536100786598,3436.126172790061,10879.192043560668,3452.748357613895,2.4466468204990157,214,0.48923540294279894,0.9064140261739458
307557600060100066,,819.8941301877009,10899.450088319603,3441.6589423746545,10894.20167037866,3436.5809895929906,10905.382893036734,3446.8684921475233,1.281859600913381,219,0.46721380471769786,0.9205237457885894
307557600060100068,,740.1284460261829,10889.5410434886,3443.0502336955915,10883.406344300865,3439.0649138749163,10895.056024734964,3447.249276908934,1.4448576620696363,223,0.44515725417646645,0.9905428185958651
307557600060100071,,245.3932568891692,10942.894250543137,3443.963309829633,10940.022000576248,3441.1169356781816,10945.825778092703,3446.5014417129987,1.0796593700353208,58,0.7663574789419281,0.9814020032248562
307557600060100072,,105.30200580403861,10906.170948432273,3443.4441465888635,10903.57070011127,3441.872828280571,10908.69166574684,3444.9961088170244,2.199252256464462,20,1.3036146098224233,0.949071745073434
307557600060100076,,665.6904550535218,10910.537935893039,3447.93137032818,10903.889718202769,3444.571619976065,10916.327154741228,3451.321493712284,1.9104191900896406,187,0.52046095954773,0.9369083875543716
307557600060100080,,735.7096380902751,10896.724698096778,3452.517129588879,10890.66138803328,3448.826308521948,10903.426003198812,3456.6007244904895,1.6980364127198344,196,0.4838328675682701,0.9396662185793765
307557600060100081,,587.5239796685572,10880.614167315669,3453.62205310772,10876.201095095897,3448.956212252781,10886.055826622358,3458.1245687465894,1.0712647821614274,193,0.5202821618675554,0.9473326463810952
307557600060100083,,604.8552820832274,10909.81051810572,3453.6880112069234,10904.361316683086,3450.3969457016256,10915.014073601189,3457.301112504033,1.5987735910015886,210,0.5038608312553898,0.9929549882480515
307557600060100084,,1326.2380905636462,10922.070748650347,3456.728093786179,10915.294329548618,3450.953092085907,10929.717359300002,3463.0429005535825,1.0886398895124574,366,0.3382309187889276,0.9705594324937556
307557600060100086,,1389.8125336613696,10864.275018882121,3459.488571587076,10856.52792489952,3453.960837062649,10872.502352557378,3465.7679160317384,1.3586024264420136,224,0.3240936520783652,0.9938701226323309
307557600060100087,,745.5164566934953,10900.475350330378,3457.971455524407,10893.056798067522,3454.1840677013047,10906.63750233118,3461.9206404937568,1.8901389773517276,166,0.47826236825859075,0.9727949204122305
307557600060100088,,651.865776447965,10884.772765983127,3458.8878867496933,10878.440566683787,3454.927570034358,10890.60246533748,3462.5929511916133,1.7515508861910258,179,0.5108584476166108,0.9557291399292333
307557600060100089,,147.42705655492142,10771.91277808494,3459.4635012710287,10770.337963300077,3456.693844817641,10773.987284524435,3461.9325669496134,1.4287902367782725,2,1.0228901417439527,0.9999999999999999
307557600060100091,,255.28632957635094,10781.341081982288,3459.5653404354534,10777.675852219816,3456.9909361212767,10785.382951526113,3462.434058096666,2.314330260468286,47,0.8296699929366794,1.0
307557600060100092,,1469.444663989574,10812.904429218246,3463.4909676495663,10805.823601356105,3456.851685986432,10819.226989209299,3472.415367725835,1.0350901295429014,228,0.3310744757928515,0.9388781390161262
307557600060100097,,1494.9447940668183,10724.00121597883,3467.128914040836,10717.401826795362,3459.706691257001,10730.490217249308,3474.6772001318177,1.0984699606542618,1,0.3091023800971033,0.9796724969521032
307557600060100098,,1313.159866307687,10772.01466492345,3467.47514922667,10763.351771412512,3460.0142553667674,10778.554838709868,3475.1401414510196,1.409299406491789,228,0.38571487256064285,0.8859065281285984
307557600060100100,,631.3318529804541,10803.074280814084,3465.6603560510016,10798.903083085985,3461.0046934325637,10807.744161189792,3471.0610931584147,1.1989213142601678,125,0.5151988363846086,0.924270381330064
307557600060100104,,561.8302096283439,10936.162738884494,3467.2194034380013,10930.485923215245,3463.5307217341324,10941.554424800552,3470.916320204488,1.6371481615146009,138,0.552124323396099,0.9247456962270966
307557600060100105,,425.9667216464606,10895.928136884177,3467.4516780081435,10890.445434921294,3464.2630511814823,10900.789530169197,3470.6849128765907,1.874485422261624,98,0.6365249087188859,0.9601987071333026
307557600060100107,,840.2807645048347,10901.584807890476,3472.050200813988,10895.46999013634,3466.6878996522414,10908.589608332173,3476.351593406899,1.4656501605949648,149,0.4410416882716471,0.9761481488423859
307557600060100109,,595.9114614909901,10888.83424647898,3470.909213599945,10883.581829579389,3466.8124453039154,10894.361480361773,3474.640245420038,1.8469763173099403,135,0.511626247277488,0.9941329361933339
307557600060100110,,524.9318675170794,10914.041287248461,3471.84375092191,10908.682430065652,3467.791724616299,10918.394559287539,3475.756561566661,1.3033633881171407,136,0.538740729660158,0.9778736374408632
307557600060100112,,267.8299415497263,10819.373094711542,3472.6625673395674,10815.76396888137,3469.6213612047222,10822.608628338749,3475.8291983551185,1.360694701254772,60,0.7494501110772264,1.0
307557600060100115,,249.73243208775028,10884.016315007333,3473.7481242900653,10880.705066349848,3470.9059801779777,10887.863548331385,3476.4551528525667,2.1089285576867933,79,0.8195646491953854,1.0
307557600060100116,,693.5284760075048,10836.199481264639,3476.7995794655917,10832.868366311215,3471.04634558753,10840.35820813996,3483.5495113718707,1.6891870356827348,153,0.4973855005608154,0.9532317940674667
307557600060100119,,920.4926359847335,10924.923804821823,3479.6914528839106,10920.238134939904,3472.2310591798496,10929.73426967816,3485.819890890546,1.3424828872476382,233,0.42040048476722974,0.9531574733630178
307557600060100122,,496.7905824619276,10776.784471133344,3478.5497932830804,10772.371715284906,3474.7154150759884,10780.738315289167,3482.959802336292,1.5548450578199355,50,0.5526757078350761,0.9962205228613894
307557600060100124,,1052.8648271344923,10888.708616939315,3481.2805051794066,10881.492959944853,3475.7511098706473,10894.941170231372,3486.150875845086,1.235279455676117,195,0.3866844321168533,0.9647239144864287
307557600060100126,,727.9817727659197,10866.775440650343,3482.3977231454155,10860.593199903207,3478.1779343234166,10872.496021410498,3486.7660015782567,1.7233796886489252,42,0.46493664688090636,0.9684022940698789
307557600060100128,,1864.3835934229305,10768.863231542318,3485.967283536186,10759.005353342121,3478.9640361511065,10776.720149850471,3494.8657546714917,1.6321608071076368,38,0.3041271050279697,0.9616228082880158
307557600060100131,,558.5430891337191,10731.354562273124,3486.0648535888217,10727.072287662046,3481.0635998700536,10736.133845075898,3490.944420388378,1.7261422531349524,58,0.5373304828102095,0.979762673998745
307557600060100132,,185.8204879269796,10850.128366056319,3484.821236070941,10848.25172425892,3481.655743661412,10852.296492669373,3487.9304866136363,1.849400847571518,28,0.9433049185891588,1.0000000000000002
307557600060100133,,902.6557949947395,10902.213311140993,3487.6024364852997,10896.011082131841,3482.1557603030333,10908.78332768621,3492.076342344076,1.2805910730122712,147,0.4113925793127088,0.9627896089984961
307557600060100134,,506.6431074622765,10726.841389569616,3488.8925883914303,10723.459856482164,3482.6603835215205,10731.093746191114,3493.5766240160333,1.8454796108136686,36,0.6137821405613176,0.9026166168851447
307557600060100135,,377.11279714406646,10833.084077297057,3486.349601563278,10829.563310541222,3482.3639712429267,10835.99266378236,3490.6725782972467,1.5386360521858466,95,0.6303888124176001,1.0
307557600060100136,,1680.198167509399,10713.881259731204,3493.2958627529842,10704.155586885168,3483.722490474959,10724.310137896053,3502.7467499710424,2.2710865095860493,303,0.3835521468426575,0.8328887999787621
307557600060100138,,1453.2913597577613,10858.126383256504,3490.9384168995994,10849.50652259525,3484.0809062401368,10866.105199416359,3497.0765857084416,1.475034431977671,384,0.34222273142721343,0.9240425510930176
307557600060100141,,313.4032969932009,10745.640460189907,3488.2764847832104,10742.493065764676,3485.435628438255,10749.043501718968,3491.244763481038,1.1829390862685305,15,0.6775945915114042,0.9999999999999999
307557600060100144,,431.5658164998628,10790.052624509406,3491.5931135377027,10786.759146744891,3487.2640166322444,10792.957236126687,3495.8223416054634,1.4909718859797094,2,0.5864846839832291,1.0
307557600060100145,,401.03660850230614,10795.157492745917,3492.9592645791813,10792.477397872242,3488.4313973797052,10798.007935676033,3497.3755136423893,1.618013147307546,0,0.6250532523566511,0.9735761446510228
307557600060100153,,719.6009423712658,10919.138126370031,3496.8965699055225,10913.195255385202,3492.0015129358717,10924.69767830299,3501.670849160404,1.5626143087440902,193,0.47912975789828105,0.9650484522230296
307557600060100156,,256.8805838957417,10717.727465538379,3496.399352318953,10715.148626502369,3493.224374870374,10720.232655466167,3499.6373034375724,1.4715859316027322,30,0.7705162046577856,0.9822768421556883
307557600060100159,,244.01820482910497,10721.572163844276,3498.1016811707486,10718.39430604428,3495.222075985762,10724.76636343309,3501.5058156665864,1.6502109652240158,45,0.8402412700174836,0.9641433453060335
307557600060100160,,151.77390895879125,10859.807690948599,3498.45427287143,10857.166700682903,3496.8319377463054,10862.953944547957,3500.294660918672,1.6782395528863645,48,1.0576691432017726,0.9521634507479656
307557600060100161,,726.0566372359624,10907.104334609505,3500.8525960166485,10901.656679946289,3496.749562070063,10912.817325952576,3505.450733937247,1.2750871715248624,216,0.451347568134671,0.9874447653725139
307557600060100165,,1548.8293899682008,10882.340775724866,3503.421442309315,10873.034944702691,3498.316037298431,10893.890602561649,3508.491552053279,2.0626359318002643,560,0.34982903117856934,0.9364524641916061
307557600060100171,,141.78519988647867,10715.781071337507,3502.3437539931465,10713.401430537962,3500.310429605467,10718.260857162539,3504.53915577806,1.5389960741709732,31,1.0225766824377729,1.0000000000000002
307557600060100172,,687.9125992498555,10915.329414601982,3505.2504645719637,10908.84463743817,3500.97135795763,10920.879034392667,3509.141727904384,1.6986719445716763,168,0.4855754806495441,0.9880534889961008
307557600060100173,,1100.0731966941225,10730.65520772672,3507.8507203331287,10724.99049889819,3501.7656529697274,10737.086762519923,3515.5189605712358,1.7702528240224502,4,0.3859594919180127,0.9758304952968201
307557600060100174,,692.298307263926,10902.70153211713,3506.992738930817,10895.830758289616,3502.851899030643,10909.144031586613,3511.1209556293443,1.8880709325010059,204,0.5137091441402095,0.9217726140674766
307557600060100176,,494.5424197211876,10722.93776063801,3507.9299138410756,10719.153767213245,3503.3982670958308,10726.377483192326,3512.267880030854,1.2331747859598343,15,0.5375552989289433,1.0000000000000002
307557600060100177,,409.62772676089145,10925.216507691792,3506.4160027206963,10920.802191623756,3503.659401600002,10929.390767578163,3509.5213436583495,1.4765758954736345,121,0.6115787758306216,0.9856733005649513
307557600060100178,,573.4970695173552,10890.11591520419,3508.565800958556,10882.385359840107,3506.1232469830834,10898.05976235282,3510.9830988390245,3.353755845971676,177,0.6528012245144293,0.9108187157248623
307557600060100179,,722.5218004983171,10704.683824860387,3511.1966697949974,10698.804707031435,3506.8994619082655,10711.255758221327,3516.2801749252553,1.3454833804507722,172,0.5472255876514801,0.8282528470097612
307557600060100181,,1871.7972844727656,10928.260925236264,3513.10856234101,10917.419704419735,3506.790773006449,10937.53330672424,3519.2988453480793,1.7103443648438128,571,0.3119698627335749,0.9226988256434845
307557600060100185,,564.2667768505398,10698.7638850069,3520.457667822914,10694.076703035726,3515.187969367852,10702.947684407245,3525.1230450713883,1.6849866622231149,98,0.5356218925587788,0.9637726795442818
307557600060100187,,1167.8111145521334,10690.771183131494,3525.9814382551517,10683.934969485093,3517.9718843084825,10697.71679340696,3532.6975081930723,1.3134421663255011,335,0.413081423228174,0.8662620213990601
307557600060100188,,3113.373069846776,10767.766232443,3529.49444057163,10757.464884384608,3520.169315512926,10777.393222000197,3539.0433034107423,1.036201508192344,20,0.21238510327309415,0.9860339143107866
307557600060100194,,878.730888749786,10699.864120500466,3538.508543534929,10695.114455154884,3533.014427252624,10704.993850337338,3543.7944875498365,1.068277250159402,10,0.3993103519005224,0.9905225960704035
307557600060100197,,950.7426046970476,10678.187859562544,3548.656980871051,10673.910860220214,3540.571603664532,10683.552635170157,3557.3382723468944,2.344026668542278,209,0.4580705930849457,0.9184072683889626
307557600060100198,,436.9352318088721,10683.854180832013,3548.932566152501,10679.919685964445,3544.371027837397,10688.200657742595,3553.577682167539,1.5113042936984946,69,0.6381985990180165,0.9547412883272887
307557600060100201,,1829.634238344055,10670.967621710277,3565.3024123464998,10661.647017412939,3555.503577186835,10679.24853883975,3575.7160880134124,2.0037573538024964,250,0.3373704324610681,0.8804803716669888
307557600060100202,,1028.8773764168616,10674.442788914786,3578.160215319643,10668.874403941776,3572.2905475984485,10679.95506735699,3583.8612661843113,1.0502105185138355,13,0.363383591948537,1.0000000000000002
307557600060100207,,1004.0150449915826,10672.161086738095,3627.4605829996435,10666.148415851452,3621.795343658301,10678.964674182713,3633.208240999386,1.330083100116291,1,0.3908224032708664,0.9727024052538551
307557600060200020,,664.9205609090926,10905.441117126813,3407.405437987647,10900.074611559554,3402.530800408313,10912.327203371908,3411.7812793229255,1.3922730762941151,164,0.5616933610776907,0.8174692151163417
307557600060200027,,784.0917219782891,10890.589328739994,3413.418164233223,10884.471181362276,3408.3322210015235,10897.776338521397,3417.236150677998,1.577253248000776,192,0.47919375911134765,0.926993637768722
307557600060200029,,1578.133850981757,10873.208387672594,3418.248591387034,10867.021812098905,3409.6761153642296,10880.226342111248,3427.3600448845286,1.1242803051955694,336,0.3323520266553291,0.9097521712203955
307557600060200031,,950.4479370372969,10928.080036053037,3417.5789925660147,10920.997825946812,3412.7565028422064,10934.90654963687,3422.851288683057,1.331498145262484,199,0.40537842910210214,0.9694745622414034
307557600060200033,,1362.9431015090513,10860.66330291546,3425.8351670161874,10854.79835452316,3415.4540613951044,10866.213679215494,3434.5284494642005,1.7383808622690402,316,0.37104359504874707,0.9171325226334188
307557600060200034,,1167.517468410499,10823.548116053438,3419.662356374315,10814.290271944414,3413.3864510639046,10832.962351843105,3424.7291670258433,2.3273164816757768,190,0.4287566388794816,0.8786673945368493
307557600060200036,,764.8083401369016,10894.207808486562,3422.544362476431,10887.105198150743,3417.915771309929,10901.393866581624,3427.783164134331,1.6374171776037443,192,0.5241846362280116,0.860925101320086
307557600060200039,,1124.494810839717,10842.064345606608,3428.3438413061335,10836.553405572902,3420.686924875121,10847.374422236499,3438.014670030028,1.5217035479391778,231,0.4552892102528628,0.7964159650318868
307557600060200040,,852.4807672775232,10934.325560812462,3426.008754942869,10927.607186569647,3421.4058615437934,10941.710424948853,3430.4110582367434,1.7185838207916757,229,0.4397729971980136,0.958260099638968
307557600060200045,,706.6548114172626,10889.204246263447,3428.0872717375464,10883.94940645219,3423.212709038444,10894.402726413791,3432.7201669377614,1.542635246041817,187,0.4839155437587609,0.947485695536046
307557600060200046,,566.7156604398741,10831.931287192607,3429.4708230435645,10827.132369120982,3425.174076330737,10836.748644475068,3433.6100216010527,1.2880602695805323,134,0.5864671401081002,0.8922684880202562
307557600060200052,,489.1791097379496,10907.585583612365,3432.663728467512,10901.390897461817,3425.7693347482855,10912.843906554139,3436.8418829772795,1.4245289043183467,135,0.7441057506041331,0.6073742784683519
307557600060200053,,1768.1336130349969,10800.2197669109,3435.9911381732954,10792.338943076065,3426.433992515629,10807.252503163092,3444.77533525448,1.43749248950933,325,0.3131543412853827,0.9233166425320136
307557600060200061,,1202.7452055201602,10879.112587200807,3436.8509537046994,10870.284302585058,3430.114972800813,10886.841152402243,3443.459321706426,1.1214643461614877,368,0.46696228619829266,0.7393548184246166
307557600060200063,,485.08377820426847,10896.82895131159,3433.8537605059037,10892.062231975031,3430.5331739500416,10901.959468157043,3437.425963648097,1.558215964051544,109,0.5758541172531687,0.9554132411644974
307557600060200064,,939.1236006088723,10828.628450028453,3438.6786652349515,10823.745698520535,3432.351973321315,10833.590622370752,3444.2338961279306,1.2337583507954095,236,0.4186823690933722,0.9381878784716549
307557600060200066,,828.8777644543534,10811.109906789252,3437.414544730295,10804.282081144574,3433.1078440488063,10818.605927240324,3442.6687759988613,1.795777020306352,201,0.5214058131683128,0.8101944885426116
307557600060200067,,747.0554446455392,10921.01501360132,3437.6572446895448,10916.026242509102,3433.2319656455356,10926.50364372026,3442.26814953847,1.2463825727371354,167,0.43851157167389637,0.9829544131976635
307557600060200068,,72.17086879860341,10902.169490662607,3436.3836593920646,10900.913506702,3434.657181781316,10903.398275705122,3438.095042401532,1.3725957100212227,15,1.4241519308124508,1.0
307557600060200069,,284.86735260444885,10890.157305828374,3436.8811322423435,10886.896524002996,3434.003474774468,10893.876203176658,3439.1879160299763,1.4877585413989889,82,0.7337986750783997,0.993042248507929
307557600060200070,,729.2934229232851,10820.126442548199,3440.024487861709,10815.460059011742,3434.553260253524,10824.120589724165,3445.205481218135,1.2191784242238006,219,0.44782795989671687,0.9885436256384462
307557600060200071,,341.2648489233941,10928.92418729872,3438.5662275088944,10926.217899967804,3434.7417129492333,10932.23918545502,3442.816992839019,1.5830029390881537,87,0.6841006122504354,0.9823714529387955
307557600060200073,,1117.5261144599672,10854.861728263977,3443.305455882502,10847.447993956299,3436.8974234086513,10861.847065099697,3448.68544544861,1.3746598360323472,49,0.40770733894981337,0.8813799290798134
307557600060200075,,333.459815177275,10913.431242245088,3441.188471231427,10909.781465039661,3437.601297021652,10916.706809623496,3444.431292077614,1.3054873687401427,88,0.6933199870492031,0.9361329273325206
307557600060200077,,898.3049606377305,10809.875062488352,3445.325702248222,10804.197059826642,3440.1828224927212,10816.97401577036,3451.1860122729177,1.3910551461393856,124,0.43756678737958105,0.9076202114009205
307557600060200079,,74.23334198484451,10939.00707334814,3444.3229178696533,10937.621978878984,3442.6253191027968,10940.317999376071,3446.1847990927845,1.5109654598149818,19,1.4177645152547917,1.0
307557600060200080,,1048.7664769103253,10923.080282315683,3446.6246658384375,10916.41363236979,3441.8652057767513,10930.017743783264,3451.253296861084,1.4555997861484473,273,0.3732494677735155,0.9849973387518971
307557600060200084,,865.4681950618699,10817.615951285026,3448.6881155790034,10811.706655358545,3443.504766889166,10823.424466110699,3453.0543365318354,1.094685572280623,133,0.4121890669206531,0.9806564934934546
307557600060200086,,1717.6760058062246,10778.833854855358,3453.0554206117954,10768.036649608262,3444.985160668086,10787.75058154577,3460.105767138434,1.5701758876522631,391,0.33491338293367084,0.8993229370431667
307557600060200088,,638.753601542285,10887.09008467752,3449.5553219277613,10881.562177928588,3445.652713057414,10892.502636418165,3453.8973742957105,1.4025664252332264,196,0.4917478491754986,0.977141675121654
307557600060200095,,1495.1470101548657,10764.55440631714,3460.748862979544,10757.97977448261,3452.705807515435,10770.786571849287,3469.701968405853,1.123122828429977,209,0.329496295343582,0.9480903138176161
307557600060200100,,803.2209619243508,10892.005739783724,3462.7155376115697,10886.100666448598,3457.226419740884,10899.106535133134,3467.1364354276448,1.1005470522638634,231,0.46459095055526684,0.9502983853696767
307557600060200101,,711.314519786355,10756.605190653629,3465.095645882051,10752.5861781286,3458.293110190705,10761.114315056846,3470.1191251229307,1.4328294877121137,94,0.49058971979967636,0.951100931498489
307557600060200102,,730.1932197439481,10786.520627220636,3463.1488843662437,10780.429456398826,3458.4966987948605,10792.626771479887,3466.912819508005,1.1492348926321376,13,0.47274178700657743,0.9432971863854002
307557600060200103,,913.8818805000747,10872.92399144052,3465.3166358186827,10866.735112920012,3459.6648700548903,10878.042214087169,3470.134508560147,1.0399425739531476,168,0.4114883057706641,0.959426469764547
307557600060200104,,1010.7553805473335,10907.31401891728,3465.373429096876,10900.422748249452,3459.8130381783267,10913.67009581399,3471.329528551817,1.5256003944985879,206,0.38894750777791515,0.9769155579058039
307557600060200106,,103.2472086819437,10913.818110601918,3462.087195984215,10911.401184338538,3460.58767535872,10916.145165955892,3463.680540774531,1.9885948414237653,23,1.2496085964288015,1.0
307557600060200111,,89.17188374838584,10751.384925770179,3463.839496751906,10749.563809106388,3462.189436597143,10753.039399666139,3465.628270353373,1.012614719831334,13,1.276741184473483,0.9999999999999999
307557600060200113,,2231.5797854297875,10740.971441923137,3475.077879348758,10727.879001506833,3458.84153545219,10757.889608853608,3484.971099699743,3.240168716917422,306,0.4297093112016367,0.7564212564756846
307557600060200117,,533.540434568913,10808.989435314279,3471.6457530865405,10804.120348620472,3467.791724616299,10814.531484692772,3474.7849915945835,1.7314246425284132,119,0.5544531792130964,0.9738885367942174
307557600060200120,,1566.2999824291253,10826.918491687202,3476.0031765126555,10819.677907114285,3466.86459445771,10833.73183331921,3484.498070712151,1.4095891768092539,428,0.35738189999528497,0.8769761007657667
307557600060200121,,168.0617272360662,10874.75255801387,3473.891302602199,10872.066954190046,3470.9536990586566,10877.013403397037,3476.4659746403768,1.9043543317809342,33,0.9986177488771129,0.9598809910537833
307557600060200122,,362.3861391545597,10795.908923190042,3474.35389839885,10793.065133691232,3470.815946000398,10799.460417691456,3478.42834038432,1.2820140904676236,31,0.6680593519667527,0.9647203583652931
307557600060200123,,2349.6054084826173,10756.058292409338,3476.3003594885818,10744.129329218224,3470.1451357821384,10770.311613814063,3482.70440843996,2.1226722680195254,395,0.28946475940557187,0.9425827935257366
307557600060200124,,676.960549660352,10789.104712803599,3476.327223435364,10783.788438146481,3471.0308134139664,10792.942290211087,3481.2581694748565,1.4874145156945628,52,0.4788319339585144,0.9874921650284137
307557600060200126,,911.0248899917701,10901.42281744561,3478.3024029411104,10893.763748671325,3474.1780681223872,10909.473848740476,3482.771425276189,1.8363175849280418,173,0.49505074406055843,0.8336776513376204
307557600060200132,,1071.2352449592179,10842.82079812153,3484.376914332483,10835.661423797865,3478.1610901891595,10848.81521048134,3490.3134475718557,1.4687705773827557,269,0.4053347878887607,0.9269536440096066
307557600060200133,,725.3688088421316,10910.296659341226,3481.9844524791442,10902.935926759252,3478.368093050264,10916.97803427674,3485.063888940672,2.1228915804867214,149,0.49497482074821736,0.9781773239554081
307557600060200142,,340.4503441542871,10932.950538569097,3487.0051533804694,10926.5551422566,3483.918627916154,10939.521116209966,3490.6961011962844,2.541694690284062,66,1.075986544844647,0.6440115416385777
307557600060200144,,502.40880923744334,10913.168190308366,3487.6919969751684,10908.15495903186,3484.583192892388,10917.615671637153,3491.355420375422,1.3823688528116223,91,0.5796115608667954,0.9413254860880119
307557600060200145,,1852.3819244936906,10895.608164941294,3495.7128509789773,10888.923812605564,3485.0772710274446,10903.228595378885,3505.0389953493527,1.527489685898294,475,0.3097568706480665,0.9198695521529041
307557600060200146,,624.8285746367878,10880.396885201988,3490.566295762379,10875.63527407013,3485.7673434237513,10885.672521025279,3495.110221018423,1.7957393971173052,18,0.5027147678845817,1.0
307557600060200148,,726.7442321847319,10928.286622083138,3491.405227115135,10921.241435294301,3486.5432418987252,10935.251376072676,3496.5235534494495,2.5547436497771447,151,0.548647312590075,0.8956249936691394
307557600060200149,,1252.0087137708472,10841.371994451265,3493.924641136865,10834.910507764636,3486.0944007155763,10847.570461709282,3502.1200826075637,1.0841290280928793,241,0.3819002066490368,0.9157490796001828
307557600060200152,,831.0162180540757,10910.201314583528,3493.7436284756996,10903.446525054638,3489.5285200461944,10917.121828021123,3497.7623348795664,1.7120300289283192,134,0.44050319572263014,0.9661238670044888
307557600060200153,,464.93439360997513,10939.029062151341,3493.9658546855317,10935.412368272071,3490.032739000095,10942.669608125332,3497.6782079170052,1.0798269157854001,62,0.5672934171879502,0.9690048379789954
307557600060200154,,1420.8607574814007,10868.722056337681,3499.7157940201514,10861.413180602314,3490.68621425355,10875.63446902241,3508.491552053279,1.0742586916197991,302,0.40387879598073695,0.8328444395196068
307557600060200155,,932.0103397732108,10926.310105449487,3499.367034756481,10919.807148872027,3492.7551499549554,10931.685990855962,3504.9958575434557,1.330896269094674,173,0.44154567961655905,0.9137775266450103
307557600060200156,,1223.4167778575288,10850.611843468463,3499.045222086047,10844.374229428831,3492.5221582880167,10857.310748959218,3505.068342093493,1.0664514145172486,301,0.35062719584457863,0.9736382313964258
307557600060200160,,814.9592475004346,10941.207712656991,3503.49436237153,10931.577845330525,3498.7104119597298,10949.174899212756,3506.979598142542,2.148708192004799,177,0.6016659780681133,0.7110666073095168
307557600060200162,,1055.3493742799474,10859.36083388984,3505.241268525119,10851.967110335669,3499.740425451879,10866.564458730414,3509.9385695668475,1.110719061761158,264,0.3888843351145081,0.9500412239828357
307557600060200163,,825.7124126967876,10705.429604167017,3504.417503958067,10699.054583339508,3500.101266029288,10712.294068546775,3509.246436030772,1.2804337244443238,162,0.4710689315724586,0.9255561626744364
307557600060200171,,754.966718730893,10913.456522943407,3511.8624508216753,10907.75659715289,3507.045736186992,10918.922476037815,3516.4183720414358,1.6447954894059835,286,0.4528184151653374,0.9942983716288848
307557600060200172,,853.9205788147653,10890.760948592471,3514.336397951534,10885.004757253771,3510.119142854215,10896.483541580603,3519.158895685952,1.2695641195949117,31,0.40872220185263297,0.9966224906554711
307557600060200173,,419.69467876874353,10696.129604849937,3515.6847776887835,10691.662184147146,3511.8864805865023,10700.12390454674,3519.2969470814373,1.6945054988590214,108,0.6063612161571772,1.0
307557600060200175,,1360.7459180036585,10915.07465200209,3520.8063981991,10902.985709164905,3514.3505425616513,10922.682663222638,3528.9331803019586,1.4608891463231792,137,0.49447425814082646,0.6770690495582672
307557600060200183,,1176.99055434633,10685.752124001972,3536.575149998319,10678.422504374066,3529.989074825661,10692.55629201751,3543.3234628496275,1.4861728578636282,307,0.373668335101713,0.9429884122152623
307557600060200187,,680.8462211920876,10690.475524821462,3544.444155409931,10684.788338395003,3539.8607467183438,10694.90774835037,3549.7988056945737,1.140735600154071,54,0.5166976860409299,0.8854472705113647
307557600060200190,,1044.0009475214101,10688.343881667874,3555.023952177152,10682.179597203873,3549.845659335875,10694.847891271087,3560.1201003398082,1.3183609852617493,13,0.3704629512140785,0.9890681303093758
307557600060300018,,276.6553005937359,10921.042285139616,3421.283130952379,10917.88980449451,3418.129587097123,10924.343253839485,3424.1537456795436,1.1347268776850197,57,0.7214053481189928,0.9860579435893347
307557600060300022,,701.8865092474504,10909.662460342866,3426.262354846764,10904.246795783096,3421.783599741346,10914.790523239219,3430.6316498874903,1.4658584330149498,131,0.49010320609159364,0.9526219144984174
307557600060300030,,408.2038688373337,10901.47514166992,3427.3492744771656,10896.798322566192,3424.283771062586,10905.533953481448,3430.4192234854613,1.3246779501095973,76,0.6031550245676521,0.9959182581885048
307557600060300032,,461.80211639839524,10918.679238812647,3429.6659220007573,10914.730275607317,3426.0137573273887,10922.613799258126,3433.117472436057,1.1090492339019584,107,0.5542290917622764,0.9846899265471057
307557600060300082,,510.9816079311313,10934.700097647801,3473.795628881938,10931.491876872746,3469.0201288359654,10937.932449391823,3478.6920831739935,1.5213102983768887,115,0.5492337977691744,0.9791024404314922
307557600060300095,,600.5043925387812,10937.12046677948,3483.1460048247827,10932.615995209433,3478.7774519309332,10941.289974552412,3488.130944229274,1.389222919169297,92,0.5050227444597847,0.9750899392939325
307557600060300103,,223.24877313487517,10933.192675062992,3488.908168365194,10930.06588394511,3485.936637442427,10935.88050179733,3491.630766093501,1.0157709917588948,24,0.8364938503460475,0.939980932115146
