EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
307557600208200236,,608.947131380289,12002.804475807456,5914.567848429674,11997.493312431108,5910.51879034344,12007.87484128738,5918.15728563835,1.512661743488263,204,0.514759983755451,0.9612127552304836,cluster_5
307557600208200238,,565.5630325234072,11958.625436265653,5915.455311806546,11953.309292591804,5911.9659090897385,11963.828036488436,5919.464945806676,1.5044765931322404,116,0.5203918692958762,0.984038655456906,cluster_5
307557600208200239,,458.8415587450551,12011.8911755704,5916.545867341325,12007.885182197664,5912.339262084517,12016.40364283291,5919.849668767154,1.6986109002912944,171,0.5982672972620185,0.9700971648298468,cluster_5
307557600208200243,,987.8972267057746,11987.191243682715,5921.399582858483,11980.369997590416,5916.3425135025245,11993.40035432754,5927.409438320841,1.555161902514148,359,0.3986335736013148,0.9748091292452832,cluster_5
307557600208200244,,661.3174663697237,12019.51184558498,5922.975342372861,12015.674607515848,5917.379126571936,12024.174563608323,5927.383603631687,1.169600972840405,235,0.4819633941787686,0.9643380447413809,cluster_5
307557600208200245,,1320.5919670754106,12031.01405212184,5924.77497506779,12024.48041070459,5917.963487454706,12036.71261932742,5931.706167566816,1.1093160232781512,489,0.3616272319872439,0.9144043501446552,cluster_5
307557600208200248,,653.4974273821566,11998.729014234064,5922.603756967511,11994.26550443205,5918.015525217726,12003.709676747358,5927.685679070716,1.005796366712297,216,0.5038932466456668,0.9285342021060063,cluster_5
307557600208200250,,1820.3055292141528,11926.016773983489,5923.678013527177,11915.457251188822,5917.713326889664,11937.576884021575,5931.673347075939,1.8178342576877224,404,0.3422521098015139,0.8734210794808462,cluster_5
307557600208200251,,487.50120307652577,12013.326730586896,5924.377545282715,12010.191062281425,5919.66813623282,12016.086147641148,5930.14395821069,1.86763376470156,190,0.59541284821396,0.9856725299402372,cluster_5
307557600208200252,,1426.201186273992,11946.72839780545,5929.803288422171,11937.067112459215,5923.521556836087,11953.640149474486,5937.824971330727,1.1317281845942408,277,0.4283902152570485,0.748530684903508,cluster_5
307557600208200253,,731.9839990971269,12003.009305748355,5929.618379781221,11998.05060825797,5924.901498981326,12008.735057672631,5934.07328125666,1.243149828333464,261,0.4633926527704891,0.9546577503810606,cluster_5
307557600208200256,,622.088588063394,12017.941366036728,5932.146138570869,12014.00289463789,5926.830957750944,12022.12785278546,5937.681075212196,1.3276370244220994,218,0.546492388371988,0.8909073596674935,cluster_5
307557600208200258,,321.2869884121011,12009.912933993746,5931.112850676799,12006.692406953343,5927.313430428649,12013.466458265812,5934.205608415285,1.078087309929134,113,0.7025064258227074,0.959914827056386,cluster_5
307557600208200266,,785.1342497933344,12005.777091416125,5942.120758226114,11999.136329118564,5937.951671679987,12012.06822090994,5946.072979956404,1.9172301422926608,245,0.4638936926968315,0.9726142194509256,cluster_5
307557600208300099,,149.55002475808888,12020.267870162485,5887.967021203208,12017.55956595888,5885.772494284614,12022.740956107016,5890.042577384049,1.6764846739456658,46,1.007131773971973,1.0,cluster_5
307557600208300122,,549.4375632185681,12016.436132126895,5908.540487139464,12009.75606029063,5904.860155042825,12022.74237341624,5912.282276709595,2.4103740752735896,168,0.620898261227728,0.8923650623626638,cluster_5
307557600209100088,,808.8530261998742,12126.854351500562,5833.619700684859,12120.586307057769,5827.538318193247,12133.178091350786,5840.634425674658,2.471296615685139,189,0.5232689664114903,0.914236871283724,cluster_5
307557600209200092,,869.5968263898669,12134.44239699296,5845.369589369861,12128.49804602522,5839.074627752192,12139.62789265675,5852.135732907709,1.9966311413768385,195,0.4421836014753633,0.9669570215544852,cluster_5
307557600209200115,,1215.3808153734228,12064.61886676788,5921.705266016493,12055.627608638388,5911.388621490113,12074.367805697671,5926.968427272198,2.0091223272400707,315,0.4895064196988569,0.7531548225230306,cluster_5
307557600209200116,,856.4411766763251,12074.338892357018,5932.0921324157325,12070.681424257897,5924.309364403795,12078.14436795345,5939.313741904902,2.195613723627822,210,0.4517004599820015,0.9658671173979484,cluster_5
307557600225100015,,1507.5469088905168,11620.82267877192,5955.472510363333,11613.440977208837,5942.281983468551,11629.40827233197,5965.873477397608,2.546959961202272,209,0.500207894427625,0.7188447718222079,cluster_5
307557600225100018,,461.0362202737348,11626.799106983755,5950.465903878852,11623.481021116651,5944.892351178632,11630.03404029536,5956.224670499925,2.2375708185530936,40,0.6338973591910338,0.9587256020039404,cluster_5
307557600225100020,,1398.1578594904804,11615.339868901678,5972.832463158169,11610.98869941632,5962.6309037500105,11622.513201416568,5981.769128137904,1.6688149863800417,76,0.3812877617866025,0.918643602572654,cluster_5
307557600225100023,,1317.4511869517014,11600.958464586032,5985.950711869379,11592.096308920723,5978.922096770833,11607.856954133547,5991.7223237406215,1.2261473310521218,79,0.4578353237691069,0.7761691489565339,cluster_5
307557600225100039,,2002.97829177661,11553.981525864368,6054.692718069963,11539.649885539342,6045.13479876501,11564.576892763944,6066.63318778686,2.750857237330751,162,0.4296097430981556,0.7756883869367361,cluster_5
307557600225100041,,1226.7435954598684,11532.917101569505,6068.818596162678,11525.18565536124,6062.189329792273,11540.68485794152,6074.907106636658,2.015543063026377,59,0.3741053669274019,0.9668076321132192,cluster_5
307557600225100048,,2258.2796161165893,11527.860280040635,6120.57811433084,11521.026791159184,6108.140464209491,11535.29904666077,6132.530624448475,2.218301136333194,352,0.3287172267270489,0.8490582458280251,cluster_5
307557600225100062,,2446.6640692474166,11515.791774101208,6211.012363728863,11508.91603805162,6197.388642016718,11521.343160343124,6224.609141265779,2.201133014135704,423,0.3100790954840361,0.8424529766329651,cluster_5
307557600225200115,,1449.6842490022948,11605.339584183315,5975.286619494195,11595.112899044572,5964.170436567854,11611.312485316888,5985.03009670595,2.092413269052153,160,0.4531057086740087,0.7615615199429272,cluster_5
307557600225200142,,2177.19563842062,11587.341491742807,5998.123060535795,11579.63194754231,5986.635251633032,11596.241199926546,6011.07485852665,2.160876874924428,179,0.3070919176108296,0.9159978870855522,cluster_5
307557600225200161,,2172.153498488666,11576.749265138218,6016.803704016179,11568.869378700412,6005.342515902821,11585.351928951224,6029.351834086125,1.891720272941104,191,0.3336397135746213,0.8292493330620202,cluster_5
307557600225200181,,1655.7477282162445,11566.440204484434,6037.003445815412,11557.665647037466,6026.455404375773,11575.10903241786,6046.96079248788,2.577106063818555,209,0.3681480236697108,0.9002235165147985,cluster_5
307557600225200247,,2175.1957596193674,11534.99323871832,6097.3348087994445,11526.520308823016,6085.297389122253,11546.83050941157,6109.084963214909,2.00897116254096,355,0.3478596408331982,0.7690747166633107,cluster_5
307557600225200297,,2418.614601105325,11524.63608014543,6143.116528204266,11518.705253123611,6126.589620728013,11532.683393653992,6163.3143521029415,3.0106904207525544,450,0.4433254115559228,0.6628822741696607,cluster_5
307557600225200335,,1783.2519538987049,11531.58411588466,6163.165957486616,11525.504261971962,6151.9467690788415,11537.597223440867,6173.297758924049,2.105085936690636,73,0.3215914698749076,0.9379361693998788,cluster_5
307557600225200346,,958.2379231765028,11524.724269909077,6169.179324106824,11520.278443391402,6161.224054392389,11529.966905054413,6175.686247301655,1.5779446934495138,200,0.4544878381137071,0.8539746247481318,cluster_5
307557600225200361,,3261.577864772682,11517.970385631374,6186.4138742549785,11506.66315799773,6173.560166059281,11531.178531889836,6201.135653221543,2.316652571479392,423,0.2682185865223783,0.849956347894104,cluster_5
307557600226100032,,1815.6891063627263,11952.163428372787,5940.90501063726,11940.483347112811,5933.758981481965,11963.21444701267,5947.648188269334,1.1232458506445953,418,0.3435674514334045,0.8896070777243232,cluster_5
307557600226100033,,620.6999313990232,12009.03907800147,5936.311904910165,12002.539989164474,5933.129304656089,12015.325714803896,5939.587456318788,2.0040364987054,200,0.5554179003170825,0.9273380181013356,cluster_5
307557600226100039,,1102.2708975408452,11971.143151476324,5942.393141873641,11963.552707510107,5937.104079843215,11979.773239574288,5947.943297352952,1.6767731092616922,267,0.4522828513237832,0.8420824877738795,cluster_5
