,x_shift,y_shift,cluster
537,-764.9219259700817,-6343.051711322898,cluster_5
538,-764.9219259700817,-6343.051711322898,cluster_5
539,-764.9219259700817,-6343.051711322898,cluster_5
540,-764.9219259700817,-6343.051711322898,cluster_5
541,-764.9219259700817,-6343.051711322898,cluster_5
542,-764.9219259700817,-6343.051711322898,cluster_5
543,-764.9219259700817,-6343.051711322898,cluster_5
544,-764.9219259700817,-6343.051711322898,cluster_5
545,-764.9219259700817,-6343.051711322898,cluster_5
546,-764.9219259700817,-6343.051711322898,cluster_5
547,-764.9219259700817,-6343.051711322898,cluster_5
548,-764.9219259700817,-6343.051711322898,cluster_5
549,-764.9219259700817,-6343.051711322898,cluster_5
550,-764.9219259700817,-6343.051711322898,cluster_5
551,-764.9219259700817,-6343.051711322898,cluster_5
552,-764.9219259700817,-6343.051711322898,cluster_5
553,-764.9219259700817,-6343.051711322898,cluster_5
554,-764.9219259700817,-6343.051711322898,cluster_5
555,-764.9219259700817,-6343.051711322898,cluster_5
556,-764.9219259700817,-6343.051711322898,cluster_5
557,-764.9219259700817,-6343.051711322898,cluster_5
558,-764.9219259700817,-6343.051711322898,cluster_5
559,-764.9219259700817,-6343.051711322898,cluster_5
560,-764.9219259700817,-6343.051711322898,cluster_5
561,-764.9219259700817,-6343.051711322898,cluster_5
562,-764.9219259700817,-6343.051711322898,cluster_5
563,-764.9219259700817,-6343.051711322898,cluster_5
564,-764.9219259700817,-6343.051711322898,cluster_5
565,-764.9219259700817,-6343.051711322898,cluster_5
566,-764.9219259700817,-6343.051711322898,cluster_5
567,-764.9219259700817,-6343.051711322898,cluster_5
568,-764.9219259700817,-6343.051711322898,cluster_5
569,-764.9219259700817,-6343.051711322898,cluster_5
570,-764.9219259700817,-6343.051711322898,cluster_5
571,-764.9219259700817,-6343.051711322898,cluster_5
572,-764.9219259700817,-6343.051711322898,cluster_5
573,-764.9219259700817,-6343.051711322898,cluster_5
574,-764.9219259700817,-6343.051711322898,cluster_5
575,-764.9219259700817,-6343.051711322898,cluster_5
576,-764.9219259700817,-6343.051711322898,cluster_5
577,-764.9219259700817,-6343.051711322898,cluster_5
578,-764.9219259700817,-6343.051711322898,cluster_5
579,-764.9219259700817,-6343.051711322898,cluster_5
580,-764.9219259700817,-6343.051711322898,cluster_5
581,-764.9219259700817,-6343.051711322898,cluster_5
582,-764.9219259700817,-6343.051711322898,cluster_5
583,-764.9219259700817,-6343.051711322898,cluster_5
584,-764.9219259700817,-6343.051711322898,cluster_5
585,-764.9219259700817,-6343.051711322898,cluster_5
586,-764.9219259700817,-6343.051711322898,cluster_5
587,-764.9219259700817,-6343.051711322898,cluster_5
588,-764.9219259700817,-6343.051711322898,cluster_5
589,-764.9219259700817,-6343.051711322898,cluster_5
590,-764.9219259700817,-6343.051711322898,cluster_5
591,-764.9219259700817,-6343.051711322898,cluster_5
592,-764.9219259700817,-6343.051711322898,cluster_5
593,-764.9219259700817,-6343.051711322898,cluster_5
594,-764.9219259700817,-6343.051711322898,cluster_5
595,-764.9219259700817,-6343.051711322898,cluster_5
596,-764.9219259700817,-6343.051711322898,cluster_5
597,-764.9219259700817,-6343.051711322898,cluster_5
598,-764.9219259700817,-6343.051711322898,cluster_5
599,-764.9219259700817,-6343.051711322898,cluster_5
600,-764.9219259700817,-6343.051711322898,cluster_5
601,-764.9219259700817,-6343.051711322898,cluster_5
602,-764.9219259700817,-6343.051711322898,cluster_5
603,-764.9219259700817,-6343.051711322898,cluster_5
604,-764.9219259700817,-6343.051711322898,cluster_5
605,-764.9219259700817,-6343.051711322898,cluster_5
606,-764.9219259700817,-6343.051711322898,cluster_5
607,-764.9219259700817,-6343.051711322898,cluster_5
608,-764.9219259700817,-6343.051711322898,cluster_5
609,-764.9219259700817,-6343.051711322898,cluster_5
610,-764.9219259700817,-6343.051711322898,cluster_5
611,-764.9219259700817,-6343.051711322898,cluster_5
612,-764.9219259700817,-6343.051711322898,cluster_5
613,-764.9219259700817,-6343.051711322898,cluster_5
614,-764.9219259700817,-6343.051711322898,cluster_5
615,-764.9219259700817,-6343.051711322898,cluster_5
616,-764.9219259700817,-6343.051711322898,cluster_5
617,-764.9219259700817,-6343.051711322898,cluster_5
618,-764.9219259700817,-6343.051711322898,cluster_5
619,-764.9219259700817,-6343.051711322898,cluster_5
620,-764.9219259700817,-6343.051711322898,cluster_5
621,-764.9219259700817,-6343.051711322898,cluster_5
622,-764.9219259700817,-6343.051711322898,cluster_5
623,-764.9219259700817,-6343.051711322898,cluster_5
624,-764.9219259700817,-6343.051711322898,cluster_5
625,-764.9219259700817,-6343.051711322898,cluster_5
626,-764.9219259700817,-6343.051711322898,cluster_5
627,-764.9219259700817,-6343.051711322898,cluster_5
628,-764.9219259700817,-6343.051711322898,cluster_5
629,-764.9219259700817,-6343.051711322898,cluster_5
630,-764.9219259700817,-6343.051711322898,cluster_5
631,-764.9219259700817,-6343.051711322898,cluster_5
632,-764.9219259700817,-6343.051711322898,cluster_5
633,-764.9219259700817,-6343.051711322898,cluster_5
634,-764.9219259700817,-6343.051711322898,cluster_5
635,-764.9219259700817,-6343.051711322898,cluster_5
636,-764.9219259700817,-6343.051711322898,cluster_5
637,-764.9219259700817,-6343.051711322898,cluster_5
638,-764.9219259700817,-6343.051711322898,cluster_5
639,-764.9219259700817,-6343.051711322898,cluster_5
640,-764.9219259700817,-6343.051711322898,cluster_5
641,-764.9219259700817,-6343.051711322898,cluster_5
642,-764.9219259700817,-6343.051711322898,cluster_5
643,-764.9219259700817,-6343.051711322898,cluster_5
644,-764.9219259700817,-6343.051711322898,cluster_5
645,-764.9219259700817,-6343.051711322898,cluster_5
646,-764.9219259700817,-6343.051711322898,cluster_5
647,-764.9219259700817,-6343.051711322898,cluster_5
648,-764.9219259700817,-6343.051711322898,cluster_5
649,-764.9219259700817,-6343.051711322898,cluster_5
650,-764.9219259700817,-6343.051711322898,cluster_5
651,-764.9219259700817,-6343.051711322898,cluster_5
652,-764.9219259700817,-6343.051711322898,cluster_5
653,-764.9219259700817,-6343.051711322898,cluster_5
654,-764.9219259700817,-6343.051711322898,cluster_5
655,-764.9219259700817,-6343.051711322898,cluster_5
656,-764.9219259700817,-6343.051711322898,cluster_5
657,-764.9219259700817,-6343.051711322898,cluster_5
658,-764.9219259700817,-6343.051711322898,cluster_5
659,-764.9219259700817,-6343.051711322898,cluster_5
660,-764.9219259700817,-6343.051711322898,cluster_5
661,-764.9219259700817,-6343.051711322898,cluster_5
662,-764.9219259700817,-6343.051711322898,cluster_5
663,-764.9219259700817,-6343.051711322898,cluster_5
664,-764.9219259700817,-6343.051711322898,cluster_5
665,-764.9219259700817,-6343.051711322898,cluster_5
666,-764.9219259700817,-6343.051711322898,cluster_5
667,-764.9219259700817,-6343.051711322898,cluster_5
668,-764.9219259700817,-6343.051711322898,cluster_5
669,-764.9219259700817,-6343.051711322898,cluster_5
670,-764.9219259700817,-6343.051711322898,cluster_5
671,-764.9219259700817,-6343.051711322898,cluster_5
672,-764.9219259700817,-6343.051711322898,cluster_5
673,-764.9219259700817,-6343.051711322898,cluster_5
674,-764.9219259700817,-6343.051711322898,cluster_5
675,-764.9219259700817,-6343.051711322898,cluster_5
676,-764.9219259700817,-6343.051711322898,cluster_5
677,-764.9219259700817,-6343.051711322898,cluster_5
678,-764.9219259700817,-6343.051711322898,cluster_5
679,-764.9219259700817,-6343.051711322898,cluster_5
680,-764.9219259700817,-6343.051711322898,cluster_5
681,-764.9219259700817,-6343.051711322898,cluster_5
682,-764.9219259700817,-6343.051711322898,cluster_5
683,-764.9219259700817,-6343.051711322898,cluster_5
