cell,eef2b,gata5,tbx1,spi1b,aplnra,prdm1a,meis3,stmn1a,yrk,her6,fn1b,tbx16,meox1,hand2,mef2cb,cldnb,dla,otx2b,tnnc1a,cfl1l,cldn7b,zic2a,fstl1a,bmp6,cd9b,nova2,nkx2.5,krt18a.1,myl7,dusp5,hes6,sparc,pdlim1,tal1,serpinh1b,bmp4,jdp2b,efnb2a,tnnt2a,mdkb,ptmaa,rbfox1l,nkx2.7,cdh11,ccn1,fabp3,btg1,lsp1a,angptl7,ttn.2,foxd1,hoxb3a,atp2a2a,sox7,twist1a,podxl,fthl27,rarga,mdka,cdx4,cxcl12a,gdf3,rac2,fzd8b,marcksl1a,sfrp5,fibina,fli1b,epcam,hspb1,smtnl1,fhl2a,foxl2a,actc1a,blf,loxl2a,emp2,egfl6,rasl11a,fermt1,fsta,plpp1a,aldh1a2,sox3,etv2,hoxb1b,her15.1,fli1a,cxcl12b,bambia,akap12b,hoxb9a,cyp26c1,hoxb7a,rbms2b,her9,irx1b,tmem88a,kirrel1b,ackr3b,krt8,rdh10a,colec12,ndnf,lmx1bb,pitx3,rspo3,pdgfra,hey1,msgn1,met,thbs2b,cdh5,twist1b,kazald2,myh7,cthrc1a,pfn1,apoc1,tnfaip6,apela,nrp2a,meis2a,elmo1,cnn3a,vox,irx3a,cdc42ep4a,rbm24a,nid1b,clec14a,pltp,foxi1,Blank-0,Blank-1,Blank-2,Blank-3,Blank-4,Blank-5,Blank-6,Blank-7,Blank-8,Blank-9,Blank-10,Blank-11,Blank-12,Blank-13,Blank-14,Blank-15,Blank-16,Blank-17,Blank-18,Blank-19,Blank-20,Blank-21,Blank-22,Blank-23,Blank-24,Blank-25,Blank-26,Blank-27,Blank-28,Blank-29,Blank-30,Blank-31,Blank-32,Blank-33,Blank-34,Blank-35,Blank-36,Blank-37,Blank-38,Blank-39,Blank-40,Blank-41,Blank-42,Blank-43,Blank-44,Blank-45,Blank-46
3071341200010200028,50,0,0,0,0,0,5,1,0,1,14,0,4,0,0,0,0,1,0,1,4,0,3,2,0,0,0,21,0,1,0,2,5,0,6,0,0,6,0,0,1,3,0,0,0,3,1,4,16,1,0,0,0,0,0,0,0,1,7,1,1,0,0,0,4,1,0,0,1,0,1,0,0,0,0,0,24,0,0,0,3,1,5,2,0,3,0,1,1,0,17,3,0,0,3,1,0,1,0,0,32,9,5,1,0,0,0,1,1,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3071341200010200030,125,0,0,0,3,0,3,1,0,3,19,0,13,0,1,2,0,1,0,1,0,0,4,0,0,0,0,4,0,1,0,7,1,0,10,0,0,13,1,0,0,48,1,0,0,8,7,2,29,11,1,1,0,0,0,1,1,0,15,0,0,0,0,0,5,0,1,1,0,4,1,0,0,0,1,0,63,0,3,0,7,1,7,0,0,4,0,1,4,1,7,6,0,3,1,2,0,0,0,1,2,96,3,0,2,0,0,3,4,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,5,0,0,0,25,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0
3071341200010200031,47,0,0,1,0,7,0,0,1,0,9,1,6,0,5,1,0,0,1,0,0,0,3,0,0,0,1,5,0,0,0,5,0,1,8,0,0,6,0,0,0,32,0,0,0,3,0,3,2,15,0,0,1,0,0,0,2,2,10,0,0,0,0,0,3,0,0,1,0,3,1,0,0,1,1,0,44,0,2,0,0,1,0,1,0,0,0,0,0,0,14,3,0,0,0,0,1,1,0,1,8,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,1,0,0,0,0,0,0,13,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200033,117,0,0,0,1,0,0,0,0,8,19,1,5,0,2,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,1,2,0,1,5,0,0,3,0,0,0,48,0,0,0,5,2,0,13,15,1,0,0,1,2,0,2,0,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,32,0,0,0,2,3,3,0,0,0,0,0,4,0,9,1,0,1,0,0,0,0,0,0,4,42,2,0,2,0,0,6,7,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,1,0,0,30,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200035,103,0,0,0,2,0,11,0,0,4,37,5,8,0,3,0,1,1,0,1,3,0,9,1,0,0,1,11,0,1,0,3,0,0,24,0,0,4,0,0,0,19,0,0,2,6,6,8,22,9,0,0,0,1,0,1,1,0,16,1,1,0,0,0,11,0,0,1,1,1,0,0,0,0,0,2,57,1,5,0,3,3,5,3,0,4,0,0,0,0,33,10,0,0,3,1,2,2,0,2,14,21,12,0,1,2,0,4,2,2,0,0,0,0,1,0,0,3,2,0,0,5,1,0,6,1,1,0,3,1,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
3071341200010200038,83,0,0,0,0,1,2,0,0,1,7,0,7,0,4,1,1,0,1,0,0,0,3,1,1,0,0,8,0,0,0,2,0,1,2,0,0,1,0,0,2,40,0,0,1,2,5,7,2,25,0,0,0,1,0,0,1,0,5,1,0,0,0,0,1,0,0,0,0,5,0,1,1,0,1,0,25,0,3,0,0,3,10,0,1,2,0,0,0,0,18,5,0,0,0,2,0,0,0,1,2,9,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,2,0,0,3,1,0,2,0,1,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3071341200010200040,55,12,0,1,0,1,6,0,0,2,16,0,0,12,0,1,0,0,0,0,0,2,6,2,0,1,0,6,0,0,1,2,2,0,7,3,0,1,0,2,1,0,0,1,1,2,2,11,0,2,0,2,0,0,0,0,1,0,1,8,11,1,1,1,7,1,0,0,3,4,0,0,0,0,0,0,5,0,0,0,0,1,0,1,0,12,0,0,4,1,24,10,0,0,4,3,0,1,0,0,9,2,6,0,1,0,0,8,0,0,0,1,0,0,0,0,1,1,13,0,0,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200043,65,0,0,1,0,0,7,0,0,2,17,0,4,0,0,0,1,0,1,0,1,1,2,0,0,0,0,9,0,0,0,4,1,0,10,0,0,1,0,0,0,19,0,0,10,6,2,5,18,9,0,0,0,1,1,0,1,0,8,0,1,0,0,0,8,0,1,0,0,3,1,0,0,0,0,0,28,0,2,0,3,0,3,1,0,4,0,0,0,2,17,4,0,1,3,1,0,0,0,1,7,8,2,0,2,1,0,0,2,0,0,1,0,0,1,0,3,1,0,0,2,0,0,1,8,2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3071341200010200045,93,0,0,0,0,3,1,0,0,2,11,1,4,0,2,0,0,1,1,0,0,0,8,0,0,0,0,12,0,0,0,5,0,1,9,1,0,2,0,1,2,84,0,0,0,5,1,2,1,19,0,0,0,0,0,1,2,1,7,0,1,0,0,0,7,0,0,0,0,9,1,0,0,0,0,0,14,0,1,1,0,3,1,1,0,3,0,0,1,0,9,5,0,0,3,0,0,0,0,2,6,1,0,0,0,1,0,0,9,0,0,0,2,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3071341200010200046,137,1,0,0,0,3,1,0,1,4,25,0,2,0,2,0,0,0,0,1,0,2,6,1,1,0,0,0,1,0,2,9,1,1,18,1,1,1,0,0,0,126,0,1,0,5,12,1,3,29,1,0,0,2,2,0,0,0,13,0,1,0,0,1,2,0,0,0,0,7,3,0,0,2,3,0,31,0,2,1,1,11,0,0,0,1,0,1,1,0,13,0,0,0,3,1,0,0,1,1,3,2,0,1,1,0,0,0,8,0,0,0,0,0,2,0,2,0,6,0,1,2,2,0,0,1,0,1,23,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200047,36,0,0,0,0,0,0,0,0,0,3,0,4,0,3,0,0,0,0,2,1,0,1,0,0,1,0,3,0,0,3,3,0,0,3,0,1,0,0,0,0,24,0,0,1,3,0,2,0,34,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,7,0,1,0,0,0,4,2,0,2,0,1,0,0,2,3,0,1,0,1,0,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,2,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3071341200010200049,121,1,0,1,0,8,4,0,0,1,6,0,4,1,10,0,0,1,0,0,2,1,5,1,1,2,0,7,2,1,2,9,0,0,19,0,0,4,1,0,4,113,0,1,0,13,7,1,4,93,0,0,0,3,1,2,1,0,2,3,0,0,0,1,1,0,1,1,0,13,8,0,0,1,0,1,64,0,0,0,0,11,5,6,0,1,0,0,1,1,21,5,0,1,5,6,0,1,0,10,7,7,4,2,1,3,0,1,6,0,0,2,0,1,1,0,5,5,3,0,4,10,1,0,4,0,1,1,14,0,1,12,0,1,0,0,0,0,1,1,1,0,2,2,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200052,30,15,0,1,0,2,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,2,0,3,4,0,0,27,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,22,26,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,10,0,1,0,0,3,0,1,1,0,1,2,4,0,0,0,29,0,0,1,0,3,1,0,0,1,9,0,1,0,0,30,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,39,0,1,0,0,0,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3071341200010200057,140,0,0,5,1,0,1,1,1,5,1,0,1,0,1,0,1,0,0,2,0,2,9,0,0,9,0,11,0,1,1,1,0,1,4,0,1,0,0,11,18,2,0,1,0,21,5,0,0,3,0,0,0,1,1,0,0,0,13,25,0,0,1,0,2,1,0,0,0,0,2,1,1,1,3,0,4,0,2,0,1,3,0,41,0,9,0,2,1,0,19,27,0,2,4,6,21,0,0,9,13,0,0,3,1,0,0,0,0,0,1,0,1,0,1,1,1,2,1,0,0,0,3,1,5,0,6,2,0,1,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
3071341200010200058,58,0,0,0,0,9,0,0,0,2,5,0,0,0,9,0,0,0,1,0,0,1,5,0,0,0,0,2,0,0,1,0,0,0,9,0,1,2,0,0,0,88,1,0,1,0,3,1,0,32,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,7,3,0,1,0,2,0,45,0,0,1,2,2,0,0,0,0,0,0,1,0,8,2,1,0,0,1,0,0,0,3,3,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0,4,0,0,1,0,0,0,11,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
3071341200010200059,55,0,0,0,0,0,5,0,0,1,0,0,0,1,1,0,2,0,0,1,1,0,1,0,0,8,0,1,0,0,6,1,0,0,2,0,0,2,0,2,6,7,0,0,0,7,3,0,0,9,0,1,0,0,0,0,1,1,5,3,0,0,0,0,1,0,2,0,0,3,1,0,0,0,0,0,4,0,0,0,0,0,1,14,0,13,0,0,0,0,11,16,0,0,1,3,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
3071341200010200060,28,0,0,0,0,1,2,0,1,3,3,1,1,0,2,0,0,0,0,0,0,0,1,0,0,2,0,5,0,0,1,3,0,0,3,0,0,1,1,0,0,28,0,0,2,0,4,3,0,17,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,13,0,1,0,2,2,0,1,0,0,0,1,0,0,11,2,0,0,1,0,0,0,0,0,3,1,2,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3071341200010200061,44,0,0,0,1,4,4,0,0,0,11,1,4,0,12,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,2,0,0,4,0,0,5,0,0,0,79,0,0,1,2,3,1,5,43,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,0,0,7,3,0,1,1,1,0,41,0,1,0,1,4,0,0,0,2,0,1,0,0,28,0,1,0,2,1,0,0,0,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,1,0,0,4,0,0,1,1,0,0,10,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
3071341200010200062,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200064,95,1,0,1,0,0,3,1,0,2,3,1,2,0,1,20,0,0,0,1,17,0,3,3,6,0,0,39,0,1,0,1,0,0,2,0,0,0,0,0,3,4,0,0,3,0,1,3,3,0,0,2,0,0,2,0,0,0,2,4,1,2,0,0,2,1,0,0,4,1,0,1,0,0,0,0,4,0,0,1,1,0,3,0,1,5,1,1,0,0,11,3,1,0,3,0,0,1,1,0,25,11,3,0,0,0,0,2,2,0,17,1,1,0,0,0,0,0,2,1,1,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200068,80,1,0,2,0,1,7,1,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,12,0,0,0,0,5,3,0,1,0,0,1,0,1,2,22,4,1,1,1,5,3,2,0,2,0,5,0,0,0,1,1,0,37,16,1,0,0,0,3,6,0,0,0,0,1,0,0,1,0,0,4,0,1,0,13,0,0,41,1,29,0,0,0,0,10,23,0,1,2,1,5,0,1,0,2,1,1,5,0,0,1,0,0,0,0,0,1,0,1,0,0,1,3,0,1,0,9,1,2,1,7,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3071341200010200069,60,0,0,2,0,1,8,0,0,1,0,2,0,0,0,1,3,0,0,0,0,0,1,0,0,6,0,5,1,0,5,1,0,0,2,0,0,0,0,1,8,0,0,4,1,9,1,0,0,1,0,2,1,0,0,1,1,0,19,30,0,0,0,0,1,3,0,0,0,0,2,0,0,1,1,0,1,0,1,0,2,0,1,52,0,23,0,0,0,0,10,22,1,1,3,5,3,0,1,2,4,1,0,4,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3071341200010200070,12,0,0,0,0,1,1,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,17,0,0,2,2,3,0,0,33,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200071,39,9,1,2,0,4,1,0,0,0,1,0,1,0,2,1,0,0,1,1,0,2,2,3,4,3,0,25,1,0,0,1,2,3,0,0,0,0,0,0,0,3,0,0,1,0,8,70,1,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1,5,1,0,0,0,16,1,0,0,1,2,0,3,0,0,1,1,3,0,0,9,25,1,0,0,0,4,0,0,0,1,8,0,1,0,0,45,0,2,1,3,1,0,0,0,0,4,0,4,0,0,0,0,0,44,0,0,0,0,0,8,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
3071341200010200072,54,0,0,1,1,6,3,0,0,4,1,1,1,0,2,0,0,2,1,0,0,0,1,0,0,0,1,18,1,0,0,4,3,0,29,1,0,0,0,0,0,29,0,1,3,0,20,0,0,18,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,4,0,0,0,0,0,22,0,0,0,2,2,0,0,0,1,0,0,0,1,11,2,0,0,4,22,0,1,0,3,16,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,3,1,1,0,10,0,3,0,5,1,0,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
3071341200010200073,38,0,0,0,0,0,9,0,0,1,8,0,5,0,1,2,0,1,0,0,3,0,3,0,0,0,0,11,0,0,0,0,0,0,15,0,0,0,0,0,1,4,0,1,3,0,1,12,8,5,2,0,1,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,2,16,0,0,0,0,0,2,1,0,1,1,2,0,0,6,4,1,1,3,2,0,0,0,2,1,22,4,4,0,1,0,7,2,0,1,0,1,1,0,0,4,1,1,0,0,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0
3071341200010200074,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,3,0,0,0,1,2,0,0,0,1,3,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200075,31,1,0,1,0,1,1,0,1,5,1,0,0,0,0,5,0,0,1,1,7,0,3,0,7,0,0,19,0,0,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,5,0,0,1,0,6,2,0,0,0,2,0,1,0,0,13,8,1,1,0,0,0,3,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200077,117,0,0,1,0,1,0,0,1,2,1,0,1,0,0,0,4,1,0,0,0,0,1,1,0,8,0,1,0,0,2,3,1,0,0,0,0,0,0,3,10,1,0,0,1,12,4,1,0,1,0,2,0,1,0,0,1,0,35,19,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,36,0,15,0,1,0,0,13,18,0,2,4,4,11,0,0,0,1,0,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,6,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3071341200010200079,95,1,0,1,0,0,7,1,2,13,0,0,1,0,1,2,1,2,0,1,0,5,9,2,0,0,0,32,1,0,0,26,2,0,161,1,0,0,0,0,2,8,0,1,59,1,66,1,1,11,0,2,0,0,1,0,3,0,1,1,1,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,7,0,1,0,1,6,1,0,1,10,0,0,0,1,35,3,0,1,10,49,3,1,0,1,17,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,14,1,2,0,17,0,17,0,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0
3071341200010200084,61,0,0,0,0,0,2,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,2,0,0,1,1,0,1,1,0,2,15,0,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,1,1,29,0,10,0,0,0,0,7,13,0,1,3,1,14,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,4,0,3,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200087,60,0,0,1,0,0,0,1,3,4,0,0,0,0,1,14,0,1,0,0,16,1,8,0,6,0,0,19,0,2,0,3,0,0,2,0,0,4,0,0,2,3,0,0,1,0,3,12,2,0,0,4,0,2,0,0,0,0,1,0,1,0,0,0,3,0,0,1,9,3,0,1,0,1,2,0,1,0,0,1,0,0,1,0,3,17,0,2,0,1,6,1,0,0,2,0,2,1,0,0,30,5,0,1,0,0,0,3,0,0,8,0,1,0,0,0,1,2,1,0,0,1,0,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3071341200010200092,56,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,2,0,0,4,1,0,0,0,0,1,0,0,1,11,0,0,1,0,4,0,1,0,0,0,2,0,0,0,0,1,0,30,13,1,0,0,0,0,0,1,0,2,1,1,0,0,0,2,0,4,0,0,0,2,0,0,36,0,12,0,1,0,0,13,13,1,1,3,2,10,0,0,3,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,4,0,0,1,3,2,2,1,9,0,1,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200010200098,13,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,4,12,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071341200011100017,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
