EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
3068241300096200026,,1264.8665507666806,5521.661231625016,11388.11003007662,5515.500671588819,11381.171220109178,5527.911044778464,11395.727846131093,1.0704727398182663,296,0.3404073882118696,0.978538721822359,cluster_5
3068241300096200036,,759.7942987506707,5495.782514385243,11453.167596686577,5490.468700596997,11447.247394643782,5501.381228537305,11459.800985075544,2.034966995623716,212,0.5051833542231333,0.9232678525118612,cluster_5
3068241300096300010,,1477.6612517410715,5515.13980628611,11290.243363632717,5507.918121134549,11282.521504094531,5521.096834453377,11298.043094299148,1.0931826591740923,128,0.3434604004943744,0.9607593482496016,cluster_5
3068241300102100019,,1407.5176798283885,4852.986567005173,11358.363299532488,4847.523973217644,11349.697187507263,4857.746087330353,11367.142810270378,1.7218711005920908,77,0.333754428158839,0.9860569719704032,cluster_5
3068241300102100024,,2278.1209520590733,4895.648180165063,11386.437773698472,4885.021668672285,11377.506042492258,4905.42390730886,11395.559692717963,1.303091666085013,251,0.2919440246764466,0.9144748904845256,cluster_5
3068241300102100052,,1503.5390877281418,4914.952785549177,11421.786262960128,4906.883094504647,11414.924866948317,4922.759075720035,11428.583109219438,1.2042842976221604,224,0.3461160801307885,0.8847854596997402,cluster_5
3068241300102200094,,572.0159581619189,4911.836778415202,11414.20328942916,4905.907933034407,11409.462469040118,4917.8453876056965,11417.324744610258,1.107011902791424,65,0.6209344021551287,0.8638520717909647,cluster_5
3068241300102200156,,1485.3216113440003,4918.130169180208,11435.620116947071,4911.31586012985,11427.257563345382,4924.967093766921,11444.732959593732,1.5280184379846398,172,0.3741669300206993,0.8737948260519864,cluster_5
3068241300103100022,,621.7020720956222,4938.610767873214,11456.237009585268,4935.2175738592405,11450.116068443487,4942.414909877902,11462.033278672085,1.7400363344545513,73,0.5239073822707224,0.9407632501856694,cluster_5
3068241300103100029,,1567.425682341027,4968.418910188302,11505.650824572853,4960.513356871841,11496.18330462733,4975.0724806551625,11514.691377246869,1.109444456354417,304,0.3685998417418786,0.8688948925482036,cluster_5
3068241300103100032,,4684.495014915318,4986.364258832041,11523.067875231054,4970.105959069907,11511.922980193449,5003.414517482598,11533.99716919396,1.6749719465173727,661,0.2180709332304253,0.8466653310556992,cluster_5
3068241300103100035,,228.9971899120638,5003.459729722924,11542.55148516276,5000.061976104928,11540.415418769173,5006.681112030656,11545.13551513181,1.3754262153147745,92,0.8105131548938208,0.9999999999999996,cluster_5
3068241300103100039,,2314.827516680723,5038.68790979575,11565.619624767078,5026.103603840323,11557.958051778984,5050.184003750532,11574.820262232084,1.9898235047657893,691,0.2943747066064412,0.9274060064612782,cluster_5
3068241300103100043,,1193.3794913772335,5057.777233675465,11577.046610195232,5047.529999476203,11570.229459200747,5068.623332340311,11584.102917067794,3.872235451172685,393,0.470293301809582,0.9178522354233332,cluster_5
3068241300103100049,,1226.1530134478744,5122.745629120139,11594.39428399994,5113.940603753328,11588.995010428134,5130.444461984936,11600.881648068593,1.722707940603338,373,0.3745244994738614,0.969585368457659,cluster_5
3068241300103100051,,936.8775743330134,5158.072952473512,11607.8573181409,5152.410171259015,11602.617878051988,5163.487188076237,11613.98447546206,1.1556119474632371,245,0.4161690818100667,0.9504453644656756,cluster_5
3068241300103100052,,741.44382971593,5166.709035599392,11608.461464820266,5162.108734731031,11603.211202133416,5171.476561382192,11614.151285682668,1.2778621640843693,215,0.4833348725891967,0.9137153438114592,cluster_5
3068241300103200108,,2000.146213294496,4957.823372280814,11489.535365503749,4948.675333760375,11479.182407961522,4966.60465703076,11499.76611624574,2.0952225535854003,379,0.3164068744074316,0.919455102210844,cluster_5
3068241300103200123,,835.9427536687552,4998.333012893879,11537.910636926224,4992.85306794114,11532.831246809612,5003.414517482598,11544.66048851184,1.1754420551315163,295,0.4807165435851636,0.8981798910942832,cluster_5
3068241300103200125,,2221.6618173968927,5014.840128881168,11545.352298135494,5002.582470708863,11537.819195886112,5024.060228461196,11553.626489472925,1.2558651561480518,526,0.2854519140126724,0.919951152250126,cluster_5
