EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
3065666700068200232,,1076.6660488827931,7229.457224351283,2919.818768843713,7222.714604346482,2912.690425456272,7237.208352756185,2925.420223503052,1.881401485810508,373,0.418779713013396,0.9395678133498864
3065666700031200149,,1128.5850797648748,6995.6011725758135,1733.327534582391,6987.501180768411,1728.4921580114346,7003.40837294208,1737.9959280160242,1.7524589140289095,0,0.3786216209403193,0.9727756964094016
3065666700060200121,,1042.012859639311,7510.285814266252,2507.637877728861,7504.461087786462,2499.9114176834755,7514.899397400645,2515.1160774116534,1.0338966866494266,1,0.4266039194168521,0.8939634605356611
3065666700049300054,,845.3853898402156,6902.295424386304,2212.279577489829,6895.150199557353,2207.864426223256,6908.316359701301,2217.714536802817,1.4161373699043085,221,0.4515797000986596,0.9392454914821216
3065666700012200114,,871.4751650016345,6622.279280935231,1102.9255581434898,6616.516068867836,1098.238621104238,6628.074438130083,1109.0496071258249,1.499615263272167,0,0.4693056381017273,0.8629150988681933
3065666700049200089,,788.4824792196987,6933.752062128116,2214.519672305563,6929.336934023327,2208.1085448228896,6937.4967151046685,2220.458121255524,1.508897505695175,242,0.4552671261135733,0.9485413198288716
3065666700039100113,,673.6871146343004,6659.728970959243,1949.7670360863883,6655.33093100931,1944.5294579775964,6663.836123733442,1954.9550547736344,1.1974884650119255,195,0.463330097844103,0.98037113143251
3065666700021100062,,978.9971654609208,6563.353108899197,1419.6615236672426,6557.727810062786,1413.6769219273228,6569.783046712107,1426.2877152111578,1.2226854890079664,0,0.4439970751999303,0.8884868449588846
3065666700085100127,,1358.2457366682877,6821.917979996711,3360.895044318084,6815.895690798194,3354.7712439729903,6829.3628888464655,3367.7564673857974,1.082747394217065,0,0.3684942039085739,0.8891462822700746
3065666700088100070,,1003.2153354015908,7632.554206375055,3334.9265762578025,7622.527172488695,3331.6129845191435,7640.740952828432,3339.200617045948,2.4033001376701053,0,0.4650568434822468,0.9425551419971108
3065666700096100443,,907.3157450479282,7303.397081603057,3823.4423549515423,7297.330417814088,3819.53755379394,7309.763309878359,3828.475502015012,1.3911993199393518,0,0.409457957888435,0.9824531490954655
3065666700078100054,,1077.1489490715187,7282.446942519115,3212.2972430993022,7277.104031307297,3204.564974825279,7289.355001487911,3218.5799477412397,1.144474788332082,120,0.4372571514395686,0.833168359212185
3065666700032200339,,932.8095145015368,7285.767972690576,1731.025891188228,7278.62075755898,1727.0427537289456,7293.039997595051,1735.1104561781535,1.84644642903536,0,0.4147008547995544,0.9850305335775782
3065666700088200117,,1302.4110574805256,7812.813180119854,3351.734405465423,7802.634705538197,3344.7690514598416,7819.583288731326,3359.992054561375,1.8245476361824449,0,0.4454701076437274,0.7955488043857901
3065666700010200113,,869.1632445341015,6148.479487782629,1154.0341603361935,6142.426149325489,1147.2713094910698,6155.587318880431,1159.9874193763376,2.2564552380673395,225,0.5032046544255792,0.8948674162165756
3065666700001200095,,835.8572514526306,6002.216383034088,908.7243368697956,5998.281831002088,901.1039774621994,6005.936551610399,916.4355128430392,2.0949541876559694,116,0.4824057085027949,0.9317796833865646
3065666700096100395,,1018.1067640172502,7297.856888334938,3797.511165664954,7291.381618617031,3792.517916708544,7304.833125373763,3803.612624242031,1.3352815985917177,0,0.4007572772264352,0.9476096682604688
3065666700095200182,,935.4784137042028,7035.863781865241,3662.082660173903,7026.49658733793,3657.97924538808,7043.648077396809,3665.417660826846,2.2762088616127163,0,0.4503441790404131,0.9765313666712776
3065666700067200238,,892.8301227084705,6999.689372332325,2923.691133284472,6994.61935999946,2916.961572921948,7005.376247576669,2929.423094955008,1.001293772331543,267,0.4531231429805898,0.9074264721727044
3065666700039100049,,619.4472184130701,6684.606497056697,1924.26146255608,6680.095442303265,1918.855407120568,6689.039345532028,1928.757910125064,1.2550805057198913,116,0.5001671587150304,0.9769803893721448
3065666700037100395,,1166.579867223484,5956.201853268926,2071.828904736645,5948.524470029943,2065.2682026417638,5963.835365326626,2077.210116051648,1.3474752687179434,0,0.389418275448822,0.9409657816927616
3065666700061100172,,958.2966856859211,7813.550572618058,2702.455618464669,7805.208462633217,2696.912344553578,7818.813919388579,2709.8491171296464,2.032329593304414,0,0.4913234868051726,0.8674646753011032
3065666700022200627,,1143.586593612576,6732.32992094178,1607.6354456319586,6720.637189989023,1604.4031610196932,6743.599493801551,1613.9813077944266,2.422831594870063,0,0.5359447103115834,0.7691716302977112
3065666700020100076,,796.8070681343639,6293.56075514337,1555.890896295714,6288.669935323764,1549.978283997929,6298.127779084611,1562.3068588191031,1.7971324120608816,183,0.4535672774016391,0.9668469392798432
3065666700066100042,,1181.5256503443527,6644.927822325438,2757.1683727808336,6639.563659252629,2748.949122162752,6650.213584129853,2764.962910078752,1.7241381238300708,0,0.4169978108687026,0.8614009949147967
3065666700086200066,,940.851716310562,7277.216356035236,3329.535952540656,7271.799683620588,3323.9205993625437,7282.860903143839,3334.7645687150552,1.40366473687976,73,0.3951428478154853,0.9781316519177872
3065666700011100288,,1079.5960657017968,6218.126697171624,1315.9340164194418,6211.686243751037,1310.758267355163,6225.18602467944,1322.290395272014,1.0126495969540843,205,0.3927352767478122,0.9333805179088028
3065666700097200303,,1082.423340254006,7637.088188109825,3804.763000699254,7630.600954890596,3798.7856720547934,7642.566239150431,3810.757736869078,1.0119281706297036,0,0.3614354827115082,0.9886629948120774
3065666700075100374,,1052.1246500207037,6649.986641156757,3248.868651041201,6644.455928185495,3242.330931732725,6655.175075126912,3256.5457815351992,1.3913401469464164,0,0.3933588375513143,0.9492904600769354
3065666700012100144,,1110.859266801018,6598.565372665443,1125.4356814087516,6589.011683604889,1121.3308515818694,6605.581338338916,1130.5185945981927,2.12123487543807,0,0.4226525677816476,0.944590680741589
3065666700105200204,,166.72106560670807,7312.826339170634,4018.558626830952,7309.292165209599,4017.1973038874735,7316.325911590279,4019.8662090528446,2.6399999916259063,0,1.046973881263549,1.0
3065666700058200181,,1063.6201854905491,6784.602675741095,2656.217637621771,6777.665883867028,2648.9034487248173,6790.768571113085,2662.2299384106364,1.9658717410887645,202,0.401980368928546,0.950031260239203
3065666700060100254,,760.1773750274644,7350.703749260523,2584.936485009375,7344.518438976545,2580.3350392619864,7356.460530327029,2588.907335586025,1.5194070026917754,0,0.4560561694209606,0.9529807981740211
3065666700037100299,,946.7552666851692,6150.071692491932,2022.241501630311,6142.876576983892,2017.9261551071927,6156.4653353716585,2027.541015844277,1.4399644498107984,0,0.443178278151398,0.903991628106304
3065666700104200225,,1181.470079391362,7029.071212568502,4024.045111710712,7021.62388911421,4019.4407160495657,7037.193275075862,4031.9155245258394,1.2599003630796175,0,0.4719729425672887,0.8347555229331659
3065666700078100018,,987.135515800182,7305.163817624447,3089.3397201469425,7296.549280306685,3084.1860227387056,7312.251471987751,3094.01111185267,1.7382879293245226,143,0.4461526067576987,0.8903408333004017
3065666700021300001,,953.8080903777004,6534.956120596688,1474.2002591999258,6528.408611790969,1469.4946718529932,6540.531288117756,1479.533327007343,1.2760929444557996,35,0.3920195263492718,0.9901885423500988
3065666700001200161,,845.307431895322,6084.720851389653,958.8687843739374,6076.994330626876,954.7321027274548,6092.66825032274,963.1256067020466,2.6050185932328125,218,0.4817287801096572,0.9533616662546828
3065666700038100213,,980.9914012111008,6436.631968132022,2047.3542980335665,6426.852947710993,2043.3303742647424,6448.463596621962,2051.561050303727,2.571979835503618,0,0.5489920182420902,0.8219038058206125
3065666700040200381,,996.6482041351376,6802.407953777815,2185.4730087017924,6795.434966795958,2180.1630628535468,6812.540783451275,2190.4865362104,1.8987386716031256,190,0.491807936677601,0.8141531232185507
3065666700039200164,,678.5357648007416,6643.887967465168,1962.5080422322733,6638.500534884579,1958.1142121484372,6649.493856514886,1966.302402899002,1.0154419097508698,158,0.4805121939408142,0.9681401448162692
3065666700020200262,,936.6217247679948,6211.888148208082,1490.4874496787763,6204.758748924002,1486.3516775757637,6221.466180067802,1493.5491621933984,2.3441806810497643,0,0.4655717579386115,0.9769837094405438
3065666700079100087,,1261.1357222275922,7732.051336441817,3064.636911850076,7725.631556722242,3056.9159708385064,7738.9400862887105,3073.330458218855,1.1636887877258932,0,0.3859255600777792,0.8857370726756542
3065666700029200668,,1215.5891327543695,6214.412602631812,1911.850740669823,6209.339599017916,1905.4164099130053,6222.018147739825,1918.865715411188,1.0614189305877375,0,0.3695112446539471,0.9746018020715208
3065666700088200402,,1134.902625830549,7565.042706627218,3479.96331645751,7558.660532334739,3473.2845762534344,7573.271419519275,3485.170022898948,1.213076891537419,0,0.4286478557102363,0.8641123004762872
3065666700079100459,,980.1602318745817,7727.248089499111,3242.185923440753,7721.290191742984,3236.824875079491,7733.750651157001,3246.852475977976,1.278820627099893,0,0.3965564112282616,0.9599424110864476
3065666700051100547,,1022.393536061704,7545.280170668056,2449.639582177901,7539.973401880845,2443.56274242816,7551.898532641389,2455.292539776164,1.3133939254278195,0,0.3862186016104943,0.9773574247215387
3065666700023200135,,1098.088467416614,7020.486722769974,1465.3465179304983,7011.255528701053,1460.3032006288463,7029.1631137185805,1470.28749392435,2.4983420132656358,0,0.4636631434227318,0.8688189408514256
3065666700076200499,,1263.4840626085434,6804.77018721153,3248.613448371088,6794.7346865201,3243.3973321169888,6815.814392132546,3253.396314598554,3.089446525390941,0,0.422072053821776,0.9474229779066464
3065666700032200326,,932.2799147932716,7274.448536953625,1727.1153442168802,7269.022634573421,1721.498162745691,7280.647227171274,1732.0915097927204,1.077204775085068,0,0.4013492983296952,0.9718599662916336
3065666700022100635,,858.024105911267,6863.286511578162,1633.8524127410544,6857.473305680958,1628.7628761363485,6869.231559344762,1638.5401412812853,1.3693481433695514,0,0.4466256226024531,0.9415971455640028
3065666700085100166,,1326.7751581652535,6949.176714307667,3390.7349654976424,6941.246041690541,3384.003704996037,6955.397852721939,3397.141692859165,1.1305507976369078,0,0.3465485040473326,0.944313175246483
3065666700065100223,,1124.856394061358,6204.385426775299,3013.9472323818304,6194.366648300796,3009.5217176459587,6213.398253315226,3017.1169727246283,2.5071301024349717,0,0.4158578615828102,0.990217769563289
3065666700019100468,,1358.1529478670047,6036.517468454717,1575.5036493894002,6025.908583734833,1569.6104492194922,6046.778282420151,1580.9385995970688,2.113975045448271,0,0.444706624810459,0.7974918546180422
3065666700028100339,,1279.7481063839707,6121.545156603369,1768.0373165436445,6112.213806392785,1763.6638679534171,6129.316353582709,1773.195453435862,1.8908099648502796,0,0.3741760560884538,0.94438806199717
3065666700075200082,,1401.3403186673852,6460.576941599691,3050.711234396887,6452.445211234101,3043.565536925721,6469.971876519153,3055.990103455445,1.7715640286520655,0,0.3773686422253853,0.8697024598430733
3065666700105100109,,872.5996931754564,7332.033819774961,4004.1104645833257,7328.209905901078,3997.307799966493,7337.384783030148,4010.652733964495,1.5201504272643245,0,0.5203205324130132,0.7609576553789241
3065666700039200316,,915.6083651672366,6643.045511248989,2036.6150166523908,6636.784924540005,2031.2333650875305,6648.324742462579,2042.3874074934515,1.126665626940627,0,0.4407169272514392,0.8919916538557321
3065666700067100136,,867.9815409363491,6953.661623969624,2969.1039479826263,6949.700015057272,2962.1152955700345,6958.565135185215,2976.791420456956,1.7606596651771182,272,0.4580489415463945,0.94233702049728
3065666700010100088,,926.5741580636488,6130.651810223127,1153.177847697574,6125.918860594285,1145.960431171176,6135.204190659643,1159.8521938539798,1.184335361758324,149,0.4133506462109717,0.9672733120651034
3065666700096100159,,1059.0806013199883,7475.698693292137,3644.991857593952,7469.601130774533,3639.095949906688,7481.631357151032,3651.773187285745,1.129076667109733,0,0.3935082676075187,0.9308992637958472
3065666700075200157,,1456.1392518584803,6460.530474608074,3080.2320063330512,6452.05120587532,3074.1597761881267,6469.220163601882,3086.753258149281,1.8459927914904333,0,0.3337981559965634,0.9745842990089296
3065666700039100072,,1145.1616322346651,6556.8193750231085,1936.3906357136543,6547.335476376776,1932.0038624808549,6565.756204677746,1940.358962394764,2.366611753995931,277,0.4300203862937422,0.9102848324750024
3065666700060100172,,770.6082689740313,7378.035407213059,2540.8098166122995,7372.840415147519,2535.536834045649,7383.115929339239,2546.1217900711863,1.3125592570627391,0,0.4506367299944625,0.9401966883331734
3065666700028100266,,1260.076938935361,6144.437077887001,1732.9780222866118,6135.059891743764,1728.0760174266009,6152.62181709054,1738.2478989890697,1.7904016208268507,3,0.379591292496944,0.9145472088811528
3065666700067100113,,786.8529769760269,6995.174688721288,2940.809097413697,6989.775695104434,2934.8275142880466,7000.903079907013,2946.263064684161,1.5186500029086598,191,0.4660915209637736,0.9501100410245024
3065666700066200556,,1143.1894101003224,6639.621836196456,2954.493685361878,6632.270284757017,2947.846113810604,6646.812829194114,2962.3651524922675,2.104133634604226,0,0.4183426030834467,0.9246358006180604
3065666700001100048,,898.5998619069778,6132.46221929729,908.9794969701836,6123.942786451993,902.5539815547636,6138.569472382963,915.5228894796888,2.540839136093667,297,0.4895387188711755,0.9324149984031584
3065666700001100189,,918.427226652178,6055.732278272999,1040.4032083531636,6050.217951801572,1035.2765452254591,6061.7793620079965,1045.3116177642137,1.3728852505009104,165,0.3970720605027883,0.9843093977064912
3065666700066100208,,1122.5523535788566,6686.2200746461685,2828.329658099426,6681.426855210856,2819.694555997047,6692.492433253844,2834.972646009297,1.5996408658523846,0,0.3939165115230034,0.9362584290550886
3065666700012200105,,865.1643554909928,6632.8101905692765,1098.653824845683,6627.665599717205,1093.316089321077,6638.9128969405865,1103.509571204516,1.1082303363398942,0,0.4704632944789809,0.9050597187700335
3065666700030100038,,648.5996313726524,6637.881896068727,1837.0639960961887,6632.905030368517,1831.074061992484,6642.330642000836,1843.8587695576584,2.1704893754262016,185,0.5664748177487181,0.869209254232585
3065666700040300043,,813.8767485454679,6810.680938756298,2182.517351012979,6804.547134056289,2177.586186933996,6816.41604985602,2188.098132387533,1.130254074924251,193,0.4489617747217966,0.9496852171895012
3065666700011200364,,856.6461181700004,6175.593067202512,1237.0184609899154,6169.43934427743,1232.0346692004368,6181.406253073179,1241.7259086219433,1.2723117288502976,136,0.4092006346710276,0.9909633064021388
3065666700095100311,,1066.6226779215426,7279.164892251987,3727.7249570641943,7273.413406370558,3720.5599103635295,7284.820404228857,3734.7036455446782,1.6881608111111428,0,0.3968962730700133,0.9452324185156572
3065666700049100123,,878.8707308003013,6997.5014077967935,2228.100845537598,6990.00512670575,2224.0443149223256,7003.971896099349,2232.725407054589,1.5375963746933738,229,0.4339215426425385,0.9717196519800791
3065666700075100088,,1440.3161077278578,6524.334490644009,3066.7762122232457,6517.853167643292,3058.4647641593515,6532.275526134194,3074.7155558841982,1.2191076276729913,0,0.3584596248927752,0.8984455500047525
3065666700030100012,,1005.234490063625,6699.958603393775,1750.7368547140509,6692.160399702612,1745.0750459967985,6705.626707260474,1756.3296488554256,1.2751856730228743,264,0.4240937164515413,0.916030457946196
3065666700075200131,,1268.387545298982,6605.722505931169,3067.959322885381,6598.396167749135,3062.103987095402,6612.866969387811,3074.4116604393907,1.5044852953913748,0,0.3921537756988768,0.8688559377462766
3065666700066100190,,919.467343009547,6526.990733411724,2823.5435800298687,6522.947383655851,2812.3546321101594,6531.8109635665,2831.145023920503,2.132782511625407,0,0.5640931831188826,0.7590307866860225
3065666700049100089,,859.051846846178,6960.976889126411,2212.281957743932,6954.487642821461,2208.2241710220787,6969.353144145705,2217.8315963600307,1.7380405878829914,164,0.4929802642391508,0.8992924256291535
3065666700051200323,,1027.1911222610663,7289.337081605649,2313.640651223221,7284.12757516107,2306.968686788984,7294.500167105703,2319.684321782005,1.3133772376394235,0,0.3790214789122305,0.9799250672783608
3065666700037100440,,1170.7382153428412,5903.303005533335,2096.8422859031293,5895.999260545507,2089.70203915102,5910.633905032653,2103.9062487214105,2.0070992688596627,0,0.4063446510597188,0.9238600213302696
3065666700032200652,,948.910901909878,7260.100768826453,1840.5098271590327,7255.711020377848,1833.058004988105,7264.246366746425,1848.679203657865,1.8645140682128416,0,0.4494360520240917,0.9255659950643772
3065666700012200189,,857.1014690112147,6644.827972129271,1144.08404319556,6639.981404930823,1138.9420481193524,6651.034320980714,1150.915340705154,1.1319734608769316,0,0.446302892049975,0.9214436232102629
3065666700068200268,,1122.422698759906,7248.688362354033,2960.564400159965,7241.706503470592,2955.502621379151,7256.275555390387,2965.9185890118347,1.3880843627985702,38,0.3754873193201781,0.9675065678128556
3065666700080200067,,1047.8151125645547,8008.647747885241,3040.684224855522,8002.02730384162,3035.699623630316,8014.775750808903,3045.374853288137,1.3502012872123197,0,0.3883434174094154,0.9511365222266448
3065666700070100106,,1101.1065608887693,7834.753817991574,2857.135407547165,7826.825698376266,2852.524544920887,7843.408605698862,2862.114888366689,1.7500998583169387,0,0.4414833555423311,0.8662373574396455
3065666700060200526,,1233.0414806492504,7360.875445816941,2672.0307659683717,7355.426668737228,2665.5278910721645,7367.287526429131,2678.472606954074,1.116496058779142,1,0.3475002458488951,0.9675080708655948
3065666700061100057,,957.2985075303628,7606.042979598445,2592.823898482304,7598.190259937065,2586.658169074693,7617.046506464727,2598.1692759665,2.9756712796728424,0,0.5283996711178133,0.8720545977906075
3065666700060100653,,984.957484812722,7556.865790643038,2761.0351171656466,7550.028630193861,2756.412283418733,7564.087696935134,2766.3796251740914,1.3344219534598771,0,0.3935815678790982,0.9798239571101436
3065666700094100259,,879.1026582550826,6875.632863003959,3874.218674489924,6869.263408394644,3870.214162874228,6882.423378145047,3878.518128573044,1.5732899762128296,35,0.4141796165686021,1.0
3065666700068100130,,881.33452915954,7084.471369948611,2896.278481296215,7077.343492240468,2891.4379365224204,7094.073193935832,2902.1546007498296,1.647141155864039,252,0.5706780652544988,0.726639531409875
3065666700031100102,,614.9608909680537,6729.273375865044,1877.08102005499,6725.145662132247,1871.82859305578,6732.936757268823,1882.794588348133,1.688765439707332,210,0.562817612408005,0.931537370726786
3065666700079100620,,996.8308554559136,7697.9896940507615,3305.2321617875527,7691.485592249905,3298.623182272034,7704.785076551308,3311.225302847537,1.2628240161399944,0,0.4307146733030821,0.89843989203146
3065666700022200679,,841.136049182848,6986.523663067745,1626.716026414457,6980.478249451007,1622.2419399932903,6994.052775495909,1632.9750337453063,1.96454271991699,0,0.4801685518054421,0.9141909824727954
3065666700001200252,,888.892338805937,6064.528884745837,1033.7869393758313,6057.2854715043895,1028.2930644043267,6071.442245937383,1037.9310344175976,1.4655218319646437,212,0.5123061713446537,0.7941064470271801
3065666700030100044,,620.4170183405903,6681.170077111842,1839.308293280294,6677.083022269791,1833.9525779118253,6684.916591102259,1844.5231736172364,1.135314813843174,222,0.4948403880275954,0.9814831556802164
3065666700001300053,,870.5497482943529,6021.486286132794,923.130439990414,6015.929731923165,917.667438668948,6026.549313639671,928.5499141333167,1.3686951860786505,192,0.4057873802655286,0.9879247193033088
3065666700020300021,,732.0647124491687,6370.775500500356,1532.6496349436638,6365.448800793567,1528.271500138946,6376.120641534347,1537.1862595344887,1.420985290402355,142,0.4381022855773276,0.9999999999999998
3065666700076200154,,1271.3447624140802,6807.832694637073,3084.036237595792,6799.269021779426,3079.00597168326,6815.349225446804,3088.707846514859,1.8070279053686509,0,0.3808626905499035,0.9250857862679018
3065666700031200044,,841.815626072755,6985.858780580473,1661.217491996906,6980.241511131731,1655.407909634379,6991.759084994739,1666.265480000215,1.5392785974069838,0,0.4417427257721221,0.936296185410468
3065666700095100166,,1167.7511238123045,7013.009322504912,3649.9912067374503,7004.779786057214,3644.175633106077,7019.032037796843,3655.354395079424,1.271564777459537,0,0.397490992257984,0.9202264418590024
3065666700028100245,,1267.701035695733,6144.46270917159,1722.4382700122876,6138.66654033114,1715.4565940110413,6150.319607958257,1729.5521990308234,1.3112030789540672,0,0.3632353529580206,0.9307883800125004
3065666700088200381,,971.5794845399524,7740.8536710434355,3473.916706338593,7735.918662155598,3466.7826517306144,7745.430520297671,3481.1889152009494,1.8425970505871487,0,0.4292432124672437,0.921109831762394
3065666700056100585,,1199.0316506766176,6405.904017211585,2733.3951873937226,6398.506131224134,2727.583079052345,6412.538829532934,2740.0686982996467,1.5033688321233647,0,0.418630578106724,0.8840280668296506
3065666700029100239,,1184.7552650431444,6389.588892220198,1903.8423311275471,6381.820847852755,1897.6160651385603,6395.885755496841,1910.5603374987131,1.356925904732515,8,0.386072819744974,0.9005267387678183
3065666700066200253,,1098.2098779498056,6713.110138649747,2824.793052914173,6707.233172369897,2816.7645057625123,6720.115525609064,2830.745635646324,1.609072655881428,0,0.4187696926769662,0.8896163052662261
3065666700061100191,,1253.8595296149,7609.705185743581,2744.317695611942,7603.581752959364,2737.245606814936,7616.338150346154,2750.589763141934,1.267622052903309,3,0.3372518576799543,0.9858778911710604
3065666700041200095,,1168.1784740666735,7209.948610950079,1943.7069218883648,7201.882201644408,1932.3977201068285,7216.006520592484,1952.2562461225652,1.2423850956026683,0,0.5683391737447866,0.4981307569677541
3065666700088100136,,1148.66785914552,7848.180127450854,3360.9781299603314,7840.8403078583215,3355.7967765245426,7856.090588684276,3367.6058376169267,1.7189431425356272,1,0.4239699705749621,0.8922163565247925
3065666700029200130,,1045.0785324492867,6278.435881262646,1666.491679314156,6272.189340158966,1660.7981757453167,6284.45055463412,1673.2719347912853,1.0069584989647853,140,0.3794729382687686,0.9769147206494628
3065666700049200199,,804.8806364483167,6955.658309504827,2252.637964295698,6947.693521749983,2247.135494339001,6963.8573557090895,2257.2253330896065,1.7938349112930638,234,0.6205861813203963,0.6863410294121949
3065666700032100747,,899.2675548602878,7146.512452704345,1907.0397602527812,7140.502889166393,1901.4035962148223,7151.748801708096,1912.3027081896637,1.1443327667262069,0,0.397646326124792,0.991342167531713
3065666700068100045,,788.8091432798955,7019.448491098046,2851.03543985567,7015.126245588713,2845.1596280011845,7023.778162701449,2856.087266882318,1.265541907495023,223,0.4492094838844259,0.9522127393677492
3065666700041200290,,739.8769285398113,7178.582106529219,2016.249798918183,7174.321406740311,2009.5773350253965,7182.685627618956,2023.9337374801053,1.9854226413021605,0,0.5181686874239291,0.8990667470058383
3065666700038200086,,1446.1137293575284,6401.734627451368,1942.4053386701,6393.261089523259,1935.0543817477692,6408.003089727542,1948.351155083788,1.132913341409759,0,0.3478198404349303,0.9511124469684964
3065666700014200105,,535.9483659307983,7007.853550605165,1313.4711955591572,7005.964787405117,1304.7535422196484,7009.420589161607,1321.8866044001174,4.960963034651723,0,0.7570124746320178,0.95846596997489
3065666700021200279,,946.0686456691238,6567.399216714518,1577.992473719163,6558.573386834444,1573.4202271665229,6575.381171667779,1582.2247587374009,2.270380871605441,0,0.4538988810062365,0.9430626008945346
3065666700002200129,,958.1728272682736,6385.81847516884,1008.312063885318,6380.649211220988,1001.7777448195908,6392.601350677131,1014.3049975792864,1.290272040249013,0,0.4183389996454512,0.9192881606070532
3065666700098100089,,159.0991274772883,8021.500258775092,3610.353060198941,8019.7091302372755,3607.6466816461625,8023.158435666826,3613.020716115487,1.5965657830559463,0,0.9847436574894032,0.9796124694730328
3065666700039100128,,632.5033635904244,6650.902224853677,1958.5792145958296,6646.363276266165,1953.8228463021087,6655.426702560213,1964.40834647621,1.2829361861797142,220,0.5039182271961068,0.959871687192829
3065666700079200580,,1237.925308912608,7607.837240708489,3275.4791182703493,7601.253357102707,3267.078884803632,7618.19090271548,3281.176654004778,1.5966379207427075,0,0.4536841168003764,0.7855029870856268
3065666700095100465,,1120.1441971973768,7251.579369552737,3811.557624274196,7246.3077498949715,3800.4068959838287,7255.314860597891,3819.9630467972192,2.4412347050719383,0,0.550990016356414,0.8174636486800732
3065666700011300110,,926.9298154654888,6187.462235306747,1226.0562540315052,6182.318065589808,1220.633602526379,6192.396060606959,1231.5765724953544,1.0449959021506392,240,0.3829738682963138,0.9976462931575834
3065666700037100417,,928.8590637165316,6023.584608434977,2085.201786332017,6015.85114911764,2080.137250877613,6030.170491098421,2090.79932167182,1.7686200712012166,0,0.453184518777351,0.9125122124096424
3065666700079100382,,1288.788003043157,7732.699321905973,3201.564408607706,7724.550079950133,3195.473810525778,7740.064147324971,3207.7265780763364,1.219421192510675,0,0.3786751468731086,0.898894548039989
3065666700068100128,,866.7181993378297,7198.984239932769,2894.411998821561,7191.91355951502,2889.28981015284,7205.95151789129,2899.3586031462705,1.797452520983782,209,0.4419128226730526,0.9628444165562884
3065666700106100184,,349.8496511017124,7714.102075067261,4016.8898313210816,7710.594362204336,4013.608857183113,7717.517387949285,4019.8530949781934,1.1263728416096186,0,0.6444173823970641,0.9820576870317568
3065666700010100031,,907.0194075955578,6019.107922671959,1073.9061706118127,6012.900017697823,1068.91074274914,6025.019763421451,1078.8900286399676,1.1738834898346646,30,0.3989964791218369,0.9784957810937284
3065666700051100475,,960.3464684130638,7446.582245650113,2429.768589466053,7440.587036431485,2417.7236633125867,7452.6441120386735,2436.631020739763,1.5050637779164302,0,0.6144566419721711,0.6407748445432178
3065666700037200206,,944.8295331762954,5911.00717134022,1982.7838471094071,5904.305513669115,1977.7418396689188,5918.209967531824,1986.7062863798228,1.5534063678099002,0,0.4220310508432008,0.9422085974699116
3065666700011100176,,818.5603019664306,6205.830204804115,1224.64850565835,6199.710938814278,1219.5303974162534,6211.664749926415,1229.5332995973165,1.3691533710056043,152,0.4453708379703989,0.94065753847629
3065666700032200163,,994.592936618,7036.373331220319,1671.3397738246238,7031.272715599251,1663.5057504212762,7042.831543973934,1677.9437784724764,1.3804988115468246,1,0.4510801280908189,0.9069561627596692
3065666700037100495,,951.8870290013,6125.536107442893,2127.295463378221,6119.7916914416255,2121.662792600158,6131.969423870117,2131.670289999832,1.2166019955211274,0,0.3946195582304438,0.9828416387865704
3065666700075200133,,1007.9910721410636,6621.313738254575,3068.466670376859,6612.759343799545,3064.211165858714,6629.033049517754,3073.6619906211754,1.797572907917537,0,0.4883582440507484,0.8296300938717931
3065666700041200658,,1111.2231754208165,7208.372634823004,2164.160888810256,7201.694868623628,2159.1922315799848,7214.06884942872,2170.5052158464696,1.2914926003109042,0,0.3860139027587888,0.9531927316094352
3065666700012200180,,940.913348623663,6540.0046443033,1140.3945070267134,6534.869099450495,1134.7117320262746,6545.580271973776,1146.5462800902962,1.0736777057967346,0,0.3961733288385803,0.968951784793119
3065666700088200334,,918.3442073392724,7637.892653533157,3453.0830259261857,7632.634862577543,3446.2140121557404,7644.023186408358,3459.4204194649697,1.2215482864075338,0,0.4606062400671625,0.8673229823637981
3065666700047100368,,1102.957470697338,6202.564896473336,2355.9152835290174,6193.806776941335,2351.943744931088,6211.109557434893,2359.5240564407,2.289501048137644,0,0.4275907564530242,0.915611917285709
3065666700001100098,,846.1603600434245,6030.991502552462,950.1437862075928,6025.982500060744,944.8687248748394,6036.62337231671,955.5358584647192,1.4036895262818712,242,0.4191422064476239,0.9855441389640596
3065666700031200288,,897.766632579545,6934.736113813315,1804.386858302061,6928.881277679732,1800.3104199779343,6941.356746994906,1809.1371624116407,1.4746147871421298,0,0.4240026528119013,0.9699491946298064
3065666700029200042,,1040.1549555261622,6276.746602046876,1634.565755648234,6270.6990412416535,1629.0275666239372,6284.53160352053,1641.553558852282,1.454325182906639,314,0.4587825075623479,0.8589334925220964
3065666700058200160,,1261.508452150214,6886.077186534209,2647.881621420003,6879.363897265,2641.738979705031,6892.893375468092,2654.137756981162,1.317479125821819,247,0.3409990459248612,0.9805425669207116
3065666700056200159,,869.4205600248374,6168.08226457218,2527.963510740316,6163.181106924947,2522.564323508297,6173.281983909694,2533.6704985067063,1.0372326859400671,0,0.4111275458421146,0.963059593698331
3065666700088200063,,965.7983340382068,7631.899591695401,3328.5936626116923,7624.718043379276,3324.281150308184,7640.171734366628,3332.621806665285,1.977465663539023,0,0.4561401182794408,0.8985305639069922
